Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,,,,,,,
43656.0,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,632.66,672.0,479.0,0.0,71.0,33.0,75.0
43657.0,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,632.76,686.0,480.0,0.0,71.0,37.0,75.0
43658.0,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,630.98,682.0,479.0,0.0,69.0,42.0,74.0
43659.0,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,628.44,675.0,478.0,0.0,63.0,52.0,74.0
43660.0,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,659.88,703.0,477.0,0.0,1.0,55.0,73.0
43661.0,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,673.39,695.0,477.0,0.0,2.0,24.0,74.0
43662.0,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,674.8,680.0,476.0,0.0,1.0,19.0,73.0
43663.0,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,679.63,678.0,476.0,0.0,2.0,8.0,73.0
43664.0,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,683.19,680.0,475.0,0.0,1.0,3.0,78.0
43665.0,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,670.11,680.0,474.0,0.0,29.0,0.0,73.0
