UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-02 00:00:00,1156.0,432.0,0.0,175.0,5.0,72.0
2023-04-02 01:00:00,1157.0,433.0,0.0,167.0,0.0,72.0
2023-04-02 02:00:00,1216.0,439.0,0.0,25.0,0.0,71.0
2023-04-02 03:00:00,1218.0,434.0,0.0,2.0,0.0,71.0
2023-04-02 04:00:00,1134.0,396.0,0.0,1.0,0.0,72.0
2023-04-02 05:00:00,1046.0,353.0,0.0,2.0,0.0,69.0
2023-04-02 06:00:00,993.0,290.0,0.0,2.0,0.0,74.0
2023-04-02 07:00:00,927.0,269.0,0.0,2.0,0.0,72.0
2023-04-02 08:00:00,891.0,273.0,0.0,2.0,0.0,75.0
2023-04-02 09:00:00,708.0,437.0,0.0,1.0,0.0,72.0
2023-04-02 10:00:00,709.0,460.0,0.0,2.0,0.0,72.0
2023-04-02 11:00:00,769.0,450.0,0.0,2.0,0.0,71.0
2023-04-02 12:00:00,849.0,465.0,0.0,2.0,9.0,75.0
2023-04-02 13:00:00,962.0,463.0,0.0,2.0,72.0,71.0
2023-04-02 14:00:00,954.0,464.0,0.0,1.0,128.0,76.0
2023-04-02 15:00:00,869.0,439.0,0.0,2.0,138.0,75.0
2023-04-02 16:00:00,866.0,427.0,0.0,2.0,144.0,77.0
2023-04-02 17:00:00,862.0,428.0,0.0,2.0,146.0,74.0
2023-04-02 18:00:00,881.0,439.0,0.0,2.0,146.0,72.0
2023-04-02 19:00:00,864.0,403.0,0.0,22.0,147.0,62.0
2023-04-02 20:00:00,865.0,378.0,0.0,110.0,143.0,57.0
2023-04-02 21:00:00,916.0,440.0,0.0,117.0,138.0,50.0
2023-04-02 22:00:00,973.0,439.0,0.0,140.0,118.0,50.0
2023-04-02 23:00:00,1087.0,436.0,0.0,178.0,61.0,51.0
