UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-08 00:00:00,1723.0,786.0,0.0,93.0,0.0,63.0
2023-09-08 01:00:00,1883.0,754.0,0.0,93.0,0.0,64.0
2023-09-08 02:00:00,1720.0,644.0,0.0,87.0,0.0,63.0
2023-09-08 03:00:00,1827.0,516.0,0.0,71.0,0.0,65.0
2023-09-08 04:00:00,1570.0,466.0,0.0,17.0,0.0,64.0
2023-09-08 05:00:00,1325.0,494.0,0.0,1.0,0.0,65.0
2023-09-08 06:00:00,1201.0,479.0,0.0,1.0,0.0,65.0
2023-09-08 07:00:00,1187.0,479.0,0.0,1.0,0.0,63.0
2023-09-08 08:00:00,1113.0,490.0,0.0,2.0,0.0,66.0
2023-09-08 09:00:00,1113.0,492.0,0.0,2.0,0.0,66.0
2023-09-08 10:00:00,1150.0,487.0,0.0,2.0,0.0,67.0
2023-09-08 11:00:00,1295.0,487.0,0.0,2.0,0.0,68.0
2023-09-08 12:00:00,1333.0,489.0,0.0,1.0,10.0,66.0
2023-09-08 13:00:00,1247.0,517.0,0.0,12.0,67.0,67.0
2023-09-08 14:00:00,1355.0,600.0,0.0,2.0,147.0,67.0
2023-09-08 15:00:00,1627.0,504.0,0.0,2.0,192.0,66.0
2023-09-08 16:00:00,1795.0,549.0,0.0,1.0,186.0,67.0
2023-09-08 17:00:00,2122.0,566.0,0.0,21.0,194.0,67.0
2023-09-08 18:00:00,2214.0,536.0,0.0,70.0,193.0,65.0
2023-09-08 19:00:00,2185.0,518.0,0.0,80.0,209.0,64.0
2023-09-08 20:00:00,2265.0,549.0,0.0,96.0,195.0,65.0
2023-09-08 21:00:00,2293.0,586.0,0.0,94.0,168.0,66.0
2023-09-08 22:00:00,2263.0,585.0,0.0,95.0,138.0,66.0
2023-09-08 23:00:00,2255.0,590.0,0.0,93.0,39.0,67.0
