UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,2.2961946732089995,282.57881435545585,274.03850766487847,198.75221355410963,0.0,2522.46399,572.53878,0.0,125.03819,106.76388,62.54885
2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,2.136204752314203,282.8503563815489,274.3996340636482,0.0,0.0,2381.66504,574.57467,0.02019,107.88406,104.99961,62.5713
2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,2.136204752314203,282.8503563815489,274.3996340636482,0.0,0.0,2259.59336,557.05925,0.01011,88.72392,103.26812,62.6349
2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,2.136204752314203,282.8503563815489,274.3996340636482,0.0,0.0,2253.36581,557.54962,0.416,64.34669,96.06268,63.14973
2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,2.117263074343578,282.2899218457192,274.414896056213,0.0,0.0,2269.81277,546.7433,0.58126,39.88072,87.77887,61.22038
2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,2.117263074343578,282.2899218457192,274.414896056213,0.0,0.0,2169.24426,535.87922,0.44311,28.53494,78.63322,60.67982
2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,2.117263074343578,282.2899218457192,274.414896056213,0.0,0.0,2030.09367,530.88659,0.61022,30.80512,64.97952,59.28472
2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,1.8815769651204897,282.290492678451,274.6600417966631,0.0,0.0,1883.97573,521.23507,0.05565,47.64525,52.04863,58.78177
2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,1.8815769651204897,282.290492678451,274.6600417966631,0.0,0.0,1815.39853,527.18425,0.0,70.35588,37.70446,58.82135
2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,1.8815769651204897,282.290492678451,274.6600417966631,0.0,0.0,1784.84533,524.47702,0.0,81.09719,24.18398,58.04386
2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,2.254493223024952,282.47848956651774,274.82209257181376,0.0,0.0,1768.88119,520.77498,0.0097,92.59204,15.06702,57.83959
2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,2.254493223024952,282.47848956651774,274.82209257181376,0.0,0.0,1793.87942,526.0187,0.0,98.0818,5.63794,58.7214
2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,2.254493223024952,282.47848956651774,274.82209257181376,0.0,0.0,1864.52021,548.06355,0.00951,88.40387,6.44561,59.76121
2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,2.305139282066365,285.1919199128372,276.09490445390804,97.65612035949395,0.0,1932.9866,542.1364,0.26406,67.79561,6.8053,59.44676
2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,2.305139282066365,285.1919199128372,276.09490445390804,97.65612035949395,0.0,2004.50461,536.74208,0.44754,56.8583,9.2707,59.64475
2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,2.305139282066365,285.1919199128372,276.09490445390804,97.65612035949395,0.0,2113.4987,540.53063,0.47229,34.58142,12.18523,59.78901
2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,2.360398199181988,287.85584669742104,276.827751355125,218.09434549634847,0.0,2176.65258,541.32079,0.34356,18.38309,19.23658,60.37552
2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,2.360398199181988,287.85584669742104,276.827751355125,218.09434549634847,0.0,2229.87834,551.82591,0.39827,5.77514,28.03066,60.50028
2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,2.360398199181988,287.85584669742104,276.827751355125,218.09434549634847,0.0,2259.93017,559.89634,0.26046,13.65256,38.48114,61.14546
2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,2.397855911975988,287.7384794727212,278.72107309900224,261.5337188104843,0.0,2283.90063,563.74804,0.0355,33.2665,50.63541,60.43335
2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,2.397855911975988,287.7384794727212,278.72107309900224,261.5337188104843,0.0,2260.13814,574.12704,0.0,65.58739,65.33854,61.15794
2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,2.397855911975988,287.7384794727212,278.72107309900224,261.5337188104843,0.0,2335.77616,581.33734,0.0,85.58726,75.34089,59.15202
2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,2.803301710746486,285.01631756562034,278.16746328944976,141.28917218990654,0.0003989948119004,2309.82562,586.36708,0.08983,111.51733,88.93277,59.13312
2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,2.803301710746486,285.01631756562034,278.16746328944976,141.28917218990654,0.0003989948119004,2277.35623,574.65051,0.0,117.94352,95.57126,59.66555
2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,2.803301710746486,285.01631756562034,278.16746328944976,141.28917218990654,0.0003989948119004,2336.8617,618.5133,0.0,101.45106,111.44116,57.98983
2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,2.83313845156026,284.1706481023963,278.2749962873283,0.0,0.0011969844357012,2204.13472,619.74391,0.02019,91.4383,109.64172,58.10064
2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,2.83313845156026,284.1706481023963,278.2749962873283,0.0,0.0011969844357012,2084.20838,600.68045,0.01011,80.03852,107.87301,58.16027
2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,2.83313845156026,284.1706481023963,278.2749962873283,0.0,0.0011969844357012,2064.19128,601.14169,0.416,65.57024,100.32026,58.6743
2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,2.670354539042181,283.59602704081146,278.3289552006715,0.0,0.0023939688714024,2065.81337,587.60631,0.58126,51.12826,91.53762,56.96547
2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,2.670354539042181,283.59602704081146,278.3289552006715,0.0,0.0023939688714024,1965.38737,574.73207,0.44311,47.6293,81.79242,56.54048
2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,2.670354539042181,283.59602704081146,278.3289552006715,0.0,0.0023939688714024,1828.69442,569.52722,0.61022,53.70904,67.41451,55.19253
2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,2.477141280288503,283.26747664556666,278.5252480438271,0.0,0.0055810628085375,1686.47714,556.86676,0.05565,69.50752,53.8294,54.777
2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,2.477141280288503,283.26747664556666,278.5252480438271,0.0,0.0055810628085375,1615.04911,564.43588,0.0,85.73093,38.81069,54.81964
2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,2.477141280288503,283.26747664556666,278.5252480438271,0.0,0.0055810628085375,1579.16222,560.29406,0.0,87.55288,24.56211,54.15941
2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,2.657514132999925,283.02200025370405,278.6972975003783,0.0,0.0131533085660649,1563.18127,555.4545,0.0097,91.1557,14.94059,53.99383
2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,2.657514132999925,283.02200025370405,278.6972975003783,0.0,0.0131533085660649,1588.72499,560.68225,0.0,90.0481,5.07183,54.86576
2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,2.657514132999925,283.02200025370405,278.6972975003783,0.0,0.0131533085660649,1657.73721,584.61805,0.00951,77.34011,5.87582,55.86564
2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,2.829770335947765,286.8829829883382,280.04694399839843,147.15902875373848,0.0063692515234279,1728.6742,577.7299,0.26406,59.31753,6.31458,55.69597
2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,2.829770335947765,286.8829829883382,280.04694399839843,147.15902875373848,0.0063692515234279,1806.08767,571.66056,0.44754,53.21901,8.93489,55.8494
2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,2.829770335947765,286.8829829883382,280.04694399839843,147.15902875373848,0.0063692515234279,1916.37964,576.60712,0.47229,38.1265,12.00633,56.06746
2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,3.042971699487885,290.1279055548459,281.12049402695294,316.38760329744343,0.017088681219176,1986.52992,576.04364,0.34356,28.00393,19.40537,56.68684
2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,3.042971699487885,290.1279055548459,281.12049402695294,316.38760329744343,0.017088681219176,2045.42865,588.03474,0.39827,20.16356,28.6323,56.77026
2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,3.042971699487885,290.1279055548459,281.12049402695294,316.38760329744343,0.017088681219176,2083.45545,596.76339,0.26046,31.99612,39.56355,57.45953
2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,3.139999807417339,290.02080611739456,282.1467702050819,376.9470395665159,0.0200357447428377,2112.72599,601.58278,0.0355,47.65415,52.30156,56.88007
2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,3.139999807417339,290.02080611739456,282.1467702050819,376.9470395665159,0.0200357447428377,2098.51366,612.9807,0.0,74.10674,67.71298,57.54602
2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,3.139999807417339,290.02080611739456,282.1467702050819,376.9470395665159,0.0200357447428377,2173.05932,621.30058,0.0,85.70501,78.31845,55.79007
2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,3.448011354343333,286.5232481622145,281.7133133210794,203.85326608817303,0.056815124713685,2151.06073,626.76865,0.08983,102.42912,92.64626,55.72415
2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,3.448011354343333,286.5232481622145,281.7133133210794,203.85326608817303,0.056815124713685,2121.96875,614.46342,0.0,103.6656,99.69264,56.27903
2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,3.448011354343333,286.5232481622145,281.7133133210794,203.85326608817303,0.056815124713685,2103.72797,664.49173,0.0,83.97599,120.27453,54.69311
2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,3.361749160111053,285.64202977226864,281.7137785013341,0.0,0.0514132027623545,1988.95676,664.63351,0.02019,78.2205,118.40867,54.86782
2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,3.361749160111053,285.64202977226864,281.7137785013341,0.0,0.0514132027623545,1888.76324,643.97236,0.01011,71.95775,116.56967,54.92457
2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,3.361749160111053,285.64202977226864,281.7137785013341,0.0,0.0514132027623545,1880.21914,644.47111,0.416,64.38982,108.361,55.43803
2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,2.976551843961745,285.1030172236702,281.78193713352266,0.0,0.1104186489731829,1888.71002,627.33523,0.58126,57.28043,98.63629,53.88868
2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,2.976551843961745,285.1030172236702,281.78193713352266,0.0,0.1104186489731829,1808.59609,611.68321,0.44311,60.02057,87.75882,53.54724
2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,2.976551843961745,285.1030172236702,281.78193713352266,0.0,0.1104186489731829,1692.83318,606.14354,0.61022,69.53759,72.01315,52.23339
