UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,4.067946782331182,302.1713081868265,295.2575987111593,502.2739511108117,0.1556546809822224,2416.65843,875.14851,0.0,115.22931,94.50199,65.59994
2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,3.735591655979456,299.6446674637616,294.37137886913143,0.3629085987877161,0.1735764588011133,2265.24828,873.18718,0.02019,93.76283,92.82992,65.56324
2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,3.735591655979456,299.6446674637616,294.37137886913143,0.3629085987877161,0.1735764588011133,2091.41678,836.0783,0.01011,72.52482,91.19599,65.62951
2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,3.735591655979456,299.6446674637616,294.37137886913143,0.3629085987877161,0.1735764588011133,1979.04616,814.54109,0.416,44.69327,84.90106,66.14487
2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,3.191147188989224,298.54506753188525,294.1575331051837,0.1818589257960724,0.3573950747138638,1897.02899,790.76472,0.58126,1.31725,77.92499,64.06793
2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,3.191147188989224,298.54506753188525,294.1575331051837,0.1818589257960724,0.3573950747138638,1723.85343,762.441,0.44311,0.0,70.35108,63.45003
2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,3.191147188989224,298.54506753188525,294.1575331051837,0.1818589257960724,0.3573950747138638,1519.94384,731.16309,0.61022,0.0,58.59599,62.02338
2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,2.6589406377299745,297.66987813924857,293.97810237648764,0.0,0.1447453421578667,1319.25534,706.41387,0.05565,0.0,47.38018,61.46192
2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,2.6589406377299745,297.66987813924857,293.97810237648764,0.0,0.1447453421578667,1188.66188,693.65791,0.0,0.0,34.80437,61.49945
2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,2.6589406377299745,297.66987813924857,293.97810237648764,0.0,0.1447453421578667,1100.8605,678.08637,0.0,0.0,23.19267,60.64349
2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,2.041118601629954,298.5082762263561,294.2727189738074,16.97764269049449,0.3403146878428797,1063.0365,666.23133,0.0097,0.0,15.39848,60.41332
2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,2.041118601629954,298.5082762263561,294.2727189738074,16.97764269049449,0.3403146878428797,1089.88212,665.31445,0.0,0.0,7.12205,61.30175
2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,2.041118601629954,298.5082762263561,294.2727189738074,16.97764269049449,0.3403146878428797,1170.78093,686.78215,0.00951,0.0,7.93936,62.36828
2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,2.453576360487051,303.03884322851457,294.4893147136288,478.46841954667934,0.1079601010329328,1286.14646,686.36752,0.26406,0.0,8.09175,61.95694
2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,2.453576360487051,303.03884322851457,294.4893147136288,478.46841954667934,0.1079601010329328,1431.15505,693.92752,0.44754,0.18478,10.15103,62.18476
2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,2.453576360487051,303.03884322851457,294.4893147136288,478.46841954667934,0.1079601010329328,1601.19775,699.9654,0.47229,3.4335,12.65423,62.27961
2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,3.5664375151948904,304.54221808759604,294.7418017833492,626.6027370328093,0.7200455680833748,1745.57561,718.64381,0.34356,14.31351,18.79411,62.84412
2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,3.5664375151948904,304.54221808759604,294.7418017833492,626.6027370328093,0.7200455680833748,1873.48323,737.87094,0.39827,17.24013,26.45342,62.99656
2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,3.5664375151948904,304.54221808759604,294.7418017833492,626.6027370328093,0.7200455680833748,1988.49863,759.35184,0.26046,47.12814,35.6435,63.61224
2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,3.8822450623903833,304.28997280205965,295.1549535381245,544.1381852900387,1.0270426801331896,2079.28608,782.40605,0.0355,75.45385,46.26744,62.81135
2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,3.8822450623903833,304.28997280205965,295.1549535381245,544.1381852900387,1.0270426801331896,2119.93877,817.53858,0.0,108.07015,59.11372,63.57518
2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,3.8822450623903833,304.28997280205965,295.1549535381245,544.1381852900387,1.0270426801331896,2232.97548,834.68254,0.0,112.64927,67.53495,61.40199
2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,3.5105740460501416,300.12039313884964,295.7463072708357,360.4550934913968,3.860347265520649,2234.89623,854.02397,0.08983,118.97254,79.19751,61.41454
2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,3.5105740460501416,300.12039313884964,295.7463072708357,360.4550934913968,3.860347265520649,2213.30675,842.21924,0.0,125.09034,84.76668,61.93195
2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,3.5105740460501416,300.12039313884964,295.7463072708357,360.4550934913968,3.860347265520649,2467.36772,915.70816,0.0,115.94977,69.58784,60.93397
2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,3.642272453198236,297.8764597492776,295.58125769533683,0.2154263181716743,3.0211746888710445,2327.74937,911.56702,0.02019,96.30652,68.1031,60.98772
2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,3.642272453198236,297.8764597492776,295.58125769533683,0.2154263181716743,3.0211746888710445,2157.34481,872.03443,0.01011,76.37093,66.66741,61.04991
2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,3.642272453198236,297.8764597492776,295.58125769533683,0.2154263181716743,3.0211746888710445,2043.82826,849.41054,0.416,49.92232,62.22247,61.56446
2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,2.941833999560952,297.5180171171856,295.3810849488888,0.1076103590796242,3.536215388079351,1957.49186,822.22185,0.58126,6.63696,57.90349,59.71322
2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,2.941833999560952,297.5180171171856,295.3810849488888,0.1076103590796242,3.536215388079351,1775.53955,790.95924,0.44311,0.0,53.52313,59.2136
2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,2.941833999560952,297.5180171171856,295.3810849488888,0.1076103590796242,3.536215388079351,1560.8859,759.06256,0.61022,0.0,45.62571,57.8352
2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,2.844469296053429,297.22871421507455,295.2338918511365,0.0,0.3518535629166628,1345.56703,730.97881,0.05565,0.0,37.89467,57.36322
2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,2.844469296053429,297.22871421507455,295.2338918511365,0.0,0.3518535629166628,1198.04932,719.53967,0.0,0.0,28.91187,57.40388
2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,2.844469296053429,297.22871421507455,295.2338918511365,0.0,0.3518535629166628,1096.94899,702.91837,0.0,0.0,21.17848,56.66792
2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,2.462989696631644,298.2010789063597,295.5486614961916,16.554195696062052,0.7344846810841339,1043.30641,690.35059,0.0097,0.0,16.07195,56.47736
2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,2.462989696631644,298.2010789063597,295.5486614961916,16.554195696062052,0.7344846810841339,1057.75769,690.06757,0.0,0.0,10.13753,57.35567
2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,2.462989696631644,298.2010789063597,295.5486614961916,16.554195696062052,0.7344846810841339,1124.54176,714.10851,0.00951,0.0,10.97443,58.38133
2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,2.5470965868532938,303.3538398482917,295.5936357169097,491.8741133160062,0.1910644420730791,1227.46875,713.80663,0.26406,0.0,10.70562,58.11817
2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,2.5470965868532938,303.3538398482917,295.5936357169097,491.8741133160062,0.1910644420730791,1362.24086,721.89441,0.44754,0.0,11.93973,58.30037
2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,2.5470965868532938,303.3538398482917,295.5936357169097,491.8741133160062,0.1910644420730791,1527.65378,730.65862,0.47229,3.18792,13.60716,58.47077
2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,2.8750130717201468,306.7618106439148,294.402819303097,689.0164535765068,0.2708855066956285,1673.28348,749.20797,0.34356,14.47958,17.89506,59.06893
2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,2.8750130717201468,306.7618106439148,294.402819303097,689.0164535765068,0.2708855066956285,1805.6642,770.6919,0.39827,17.30814,23.24872,59.17904
2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,2.8750130717201468,306.7618106439148,294.402819303097,689.0164535765068,0.2708855066956285,1931.98894,793.41413,0.26046,47.13778,29.87787,59.83984
2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,2.8186794705559906,307.47601379211574,293.37196313950767,780.0371119484926,0.0043588794928811,2037.83214,817.44536,0.0355,74.56559,37.39246,59.17472
2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,2.8186794705559906,307.47601379211574,293.37196313950767,780.0371119484926,0.0043588794928811,2096.22389,853.10972,0.0,106.55194,46.46592,59.87854
2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,2.8186794705559906,307.47601379211574,293.37196313950767,780.0371119484926,0.0043588794928811,2229.93734,871.03727,0.0,110.45054,51.67455,57.96116
2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,3.110361200135745,302.7344662660488,294.8086866452437,521.2007442613534,0.1938446527524864,2249.55006,890.44982,0.08983,116.82017,59.41708,57.92561
2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,3.110361200135745,302.7344662660488,294.8086866452437,521.2007442613534,0.1938446527524864,2242.72889,877.63627,0.0,124.52887,62.81357,58.46599
2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,3.110361200135745,302.7344662660488,294.8086866452437,521.2007442613534,0.1938446527524864,2515.95933,951.8058,0.0,120.10453,60.60552,57.47734
2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,3.52584824828364,300.6636610616395,294.8271041693894,0.2349618773090399,0.0701561109021629,2382.25901,946.66311,0.02019,102.50924,59.18832,57.59808
2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,3.52584824828364,300.6636610616395,294.8271041693894,0.2349618773090399,0.0701561109021629,2211.00893,905.49707,0.01011,83.96386,57.8241,57.65726
2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,3.52584824828364,300.6636610616395,294.8271041693894,0.2349618773090399,0.0701561109021629,2092.77191,882.27516,0.416,58.77217,54.04614,58.17121
2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,3.787401778563723,299.4920905224001,295.51704700968685,0.1172809139248755,0.5935638445931903,2000.24263,852.99145,0.58126,14.53661,50.68512,56.48718
2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,3.787401778563723,299.4920905224001,295.51704700968685,0.1172809139248755,0.5935638445931903,1808.86778,820.02223,0.44311,0.0,47.45613,56.07516
2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,3.787401778563723,299.4920905224001,295.51704700968685,0.1172809139248755,0.5935638445931903,1583.69012,787.64081,0.61022,0.0,40.94952,54.73252
2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,3.1946460440199425,298.83407433605225,295.4185679547579,0.0,0.2593836725787628,1355.76176,757.42338,0.05565,0.0,34.47485,54.32682
2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,3.1946460440199425,298.83407433605225,295.4185679547579,0.0,0.2593836725787628,1194.59698,746.92045,0.0,0.0,26.78744,54.36979
2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,3.1946460440199425,298.83407433605225,295.4185679547579,0.0,0.2593836725787628,1082.68966,729.35418,0.0,0.0,20.45231,53.72274
