Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,505.42,540.0,728.0,0.0,87.0,0.0,73.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,475.98,491.0,730.0,0.0,145.0,0.0,70.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,474.39,490.0,702.0,0.0,156.0,0.0,73.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,497.52,488.0,716.0,0.0,85.0,0.0,71.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,493.41,486.0,757.0,0.0,85.0,0.0,71.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,515.8,487.0,795.0,0.0,14.0,0.0,71.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,510.23,410.0,759.0,0.0,1.0,0.0,70.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,503.8,390.0,777.0,0.0,2.0,0.0,71.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,499.84,386.0,808.0,0.0,2.0,0.0,73.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,500.61,389.0,808.0,0.0,1.0,0.0,69.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,500.71,389.0,807.0,0.0,1.0,0.0,69.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,509.06,440.0,797.0,0.0,8.0,0.0,68.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,470.25,491.0,810.0,0.0,145.0,0.0,68.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,474.87,536.0,767.0,0.0,155.0,12.0,69.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,441.9,420.0,734.0,0.0,156.0,48.0,70.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,430.61,386.0,782.0,0.0,154.0,54.0,68.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,485.51,441.0,798.0,0.0,12.0,60.0,68.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,500.61,487.0,742.0,0.0,0.0,69.0,69.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,500.35,485.0,749.0,0.0,2.0,65.0,70.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,498.5,487.0,723.0,0.0,20.0,60.0,71.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,498.31,484.0,761.0,0.0,23.0,46.0,70.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,513.03,552.0,744.0,0.0,23.0,44.0,72.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,530.7,625.0,746.0,0.0,24.0,26.0,70.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,520.98,649.0,725.0,0.0,89.0,6.0,71.0
