Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35760,2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,529.49,787.0,774.0,0.0,116.0,0.0,76.0
35761,2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,515.05,730.0,743.0,0.0,147.0,0.0,78.0
35762,2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,510.7,684.0,748.0,0.0,137.0,0.0,73.0
35763,2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,529.61,688.0,739.0,0.0,83.0,0.0,75.0
35764,2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,528.23,654.0,710.0,0.0,81.0,0.0,76.0
35765,2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,519.53,621.0,735.0,0.0,84.0,0.0,76.0
35766,2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,514.66,615.0,783.0,0.0,82.0,0.0,76.0
35767,2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,514.22,614.0,782.0,0.0,83.0,0.0,75.0
35768,2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,516.54,613.0,764.0,0.0,81.0,0.0,78.0
35769,2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,516.71,617.0,763.0,0.0,82.0,0.0,72.0
35770,2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,513.7,606.0,774.0,0.0,83.0,0.0,75.0
35771,2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,492.24,454.0,715.0,0.0,82.0,0.0,75.0
35772,2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,512.67,621.0,803.0,0.0,85.0,0.0,73.0
35773,2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,501.99,673.0,793.0,0.0,147.0,1.0,73.0
35774,2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,498.99,672.0,796.0,0.0,146.0,11.0,74.0
35775,2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,490.97,659.0,783.0,0.0,148.0,33.0,75.0
35776,2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,492.17,679.0,772.0,0.0,147.0,44.0,78.0
35777,2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,486.98,658.0,761.0,0.0,149.0,51.0,77.0
35778,2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,485.27,611.0,776.0,0.0,97.0,79.0,78.0
35779,2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,501.76,654.0,761.0,0.0,82.0,66.0,77.0
35780,2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,499.07,621.0,766.0,0.0,82.0,56.0,75.0
35781,2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,496.2,606.0,771.0,0.0,82.0,56.0,75.0
35782,2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,500.94,610.0,781.0,0.0,82.0,41.0,79.0
35783,2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,528.36,726.0,791.0,0.0,83.0,5.0,77.0
