UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-14 00:00:00,1284.0,785.0,0.0,153.0,0.0,72.0
2023-01-14 01:00:00,1321.0,749.0,0.0,151.0,0.0,67.0
2023-01-14 02:00:00,1332.0,770.0,0.0,152.0,0.0,67.0
2023-01-14 03:00:00,1372.0,780.0,0.0,152.0,0.0,76.0
2023-01-14 04:00:00,1400.0,760.0,0.0,155.0,0.0,68.0
2023-01-14 05:00:00,1354.0,751.0,0.0,152.0,0.0,69.0
2023-01-14 06:00:00,1318.0,744.0,0.0,84.0,0.0,72.0
2023-01-14 07:00:00,1341.0,752.0,0.0,83.0,0.0,67.0
2023-01-14 08:00:00,1406.0,729.0,0.0,84.0,0.0,72.0
2023-01-14 09:00:00,1473.0,728.0,0.0,84.0,0.0,65.0
2023-01-14 10:00:00,1593.0,731.0,0.0,83.0,0.0,67.0
2023-01-14 11:00:00,1707.0,733.0,0.0,85.0,0.0,74.0
2023-01-14 12:00:00,1752.0,751.0,0.0,84.0,0.0,67.0
2023-01-14 13:00:00,1872.0,773.0,0.0,86.0,1.0,72.0
2023-01-14 14:00:00,1859.0,750.0,0.0,155.0,34.0,72.0
2023-01-14 15:00:00,1889.0,719.0,0.0,153.0,77.0,70.0
2023-01-14 16:00:00,2105.0,509.0,0.0,155.0,90.0,73.0
2023-01-14 17:00:00,1994.0,503.0,0.0,98.0,117.0,72.0
2023-01-14 18:00:00,1808.0,501.0,0.0,84.0,119.0,70.0
2023-01-14 19:00:00,1625.0,502.0,0.0,85.0,97.0,72.0
2023-01-14 20:00:00,1478.0,499.0,0.0,83.0,103.0,73.0
2023-01-14 21:00:00,1477.0,498.0,0.0,84.0,104.0,70.0
2023-01-14 22:00:00,1836.0,497.0,0.0,85.0,45.0,72.0
2023-01-14 23:00:00,2062.0,501.0,0.0,82.0,4.0,73.0
