UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-11 00:00:00,1215.0,517.0,0.0,69.0,0.0,65.0
2023-10-11 01:00:00,1147.0,519.0,0.0,68.0,0.0,70.0
2023-10-11 02:00:00,1106.0,524.0,0.0,68.0,0.0,68.0
2023-10-11 03:00:00,1099.0,522.0,0.0,17.0,0.0,71.0
2023-10-11 04:00:00,975.0,508.0,0.0,0.0,0.0,67.0
2023-10-11 05:00:00,842.0,504.0,0.0,0.0,0.0,70.0
2023-10-11 06:00:00,751.0,499.0,0.0,0.0,0.0,68.0
2023-10-11 07:00:00,682.0,513.0,0.0,0.0,0.0,68.0
2023-10-11 08:00:00,685.0,520.0,0.0,0.0,0.0,69.0
2023-10-11 09:00:00,725.0,533.0,0.0,0.0,0.0,68.0
2023-10-11 10:00:00,774.0,514.0,0.0,0.0,0.0,69.0
2023-10-11 11:00:00,933.0,553.0,0.0,0.0,0.0,69.0
2023-10-11 12:00:00,1039.0,558.0,0.0,0.0,4.0,71.0
2023-10-11 13:00:00,1062.0,557.0,0.0,0.0,27.0,70.0
2023-10-11 14:00:00,1032.0,555.0,0.0,0.0,61.0,71.0
2023-10-11 15:00:00,1036.0,547.0,0.0,0.0,86.0,69.0
2023-10-11 16:00:00,1064.0,539.0,0.0,0.0,121.0,69.0
2023-10-11 17:00:00,1066.0,538.0,0.0,4.0,108.0,70.0
2023-10-11 18:00:00,1102.0,537.0,0.0,67.0,74.0,69.0
2023-10-11 19:00:00,1040.0,535.0,0.0,86.0,46.0,70.0
2023-10-11 20:00:00,985.0,531.0,0.0,82.0,27.0,68.0
2023-10-11 21:00:00,1102.0,536.0,0.0,70.0,16.0,67.0
2023-10-11 22:00:00,1071.0,539.0,0.0,71.0,8.0,68.0
2023-10-11 23:00:00,1101.0,542.0,0.0,70.0,1.0,69.0
