Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36768,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,612.05,715.0,802.0,0.0,97.0,0.0,71.0
36769,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,605.84,645.0,793.0,0.0,92.0,0.0,77.0
36770,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,627.29,639.0,712.0,0.0,51.0,0.0,74.0
36771,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,648.03,608.0,682.0,0.0,1.0,0.0,74.0
36772,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,644.34,585.0,683.0,0.0,2.0,0.0,70.0
36773,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,646.77,598.0,683.0,0.0,1.0,0.0,77.0
36774,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,656.83,679.0,683.0,0.0,0.0,0.0,73.0
36775,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,664.66,760.0,683.0,0.0,2.0,0.0,71.0
36776,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,671.49,828.0,682.0,0.0,2.0,0.0,74.0
36777,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,686.45,1004.0,681.0,0.0,2.0,0.0,75.0
36778,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,685.72,1203.0,682.0,0.0,44.0,0.0,74.0
36779,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,676.77,1283.0,752.0,0.0,69.0,0.0,74.0
36780,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,658.5,1328.0,839.0,0.0,120.0,0.0,73.0
36781,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,625.55,1135.0,841.0,0.0,181.0,6.0,76.0
36782,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,608.29,1024.0,839.0,0.0,180.0,34.0,74.0
36783,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,607.02,997.0,836.0,0.0,169.0,41.0,76.0
36784,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,630.42,1030.0,833.0,0.0,99.0,40.0,74.0
36785,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,640.72,1097.0,826.0,0.0,72.0,54.0,74.0
36786,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,657.89,1091.0,810.0,0.0,20.0,51.0,73.0
36787,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,645.3,910.0,784.0,0.0,24.0,44.0,75.0
36788,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,628.01,706.0,731.0,0.0,23.0,45.0,76.0
36789,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,626.22,700.0,709.0,0.0,24.0,52.0,76.0
36790,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,630.48,783.0,794.0,0.0,24.0,47.0,75.0
36791,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,648.3,848.0,801.0,0.0,17.0,20.0,75.0
