UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-11 00:00:00,449.0,758.0,0.0,155.0,1.0,66.0
2023-03-11 01:00:00,482.0,776.0,0.0,154.0,0.0,66.0
2023-03-11 02:00:00,429.0,769.0,0.0,155.0,0.0,65.0
2023-03-11 03:00:00,460.0,786.0,0.0,154.0,0.0,64.0
2023-03-11 04:00:00,471.0,790.0,0.0,111.0,0.0,66.0
2023-03-11 05:00:00,534.0,794.0,0.0,45.0,0.0,68.0
2023-03-11 06:00:00,576.0,777.0,0.0,2.0,0.0,66.0
2023-03-11 07:00:00,492.0,742.0,0.0,1.0,0.0,66.0
2023-03-11 08:00:00,452.0,744.0,0.0,2.0,0.0,66.0
2023-03-11 09:00:00,495.0,748.0,0.0,1.0,0.0,67.0
2023-03-11 10:00:00,550.0,768.0,0.0,0.0,0.0,68.0
2023-03-11 11:00:00,569.0,790.0,0.0,26.0,0.0,68.0
2023-03-11 12:00:00,570.0,814.0,0.0,105.0,0.0,66.0
2023-03-11 13:00:00,553.0,847.0,0.0,156.0,30.0,68.0
2023-03-11 14:00:00,513.0,815.0,0.0,156.0,84.0,67.0
2023-03-11 15:00:00,466.0,879.0,0.0,157.0,102.0,68.0
2023-03-11 16:00:00,500.0,795.0,0.0,135.0,108.0,68.0
2023-03-11 17:00:00,479.0,790.0,0.0,66.0,117.0,67.0
2023-03-11 18:00:00,484.0,796.0,0.0,2.0,134.0,67.0
2023-03-11 19:00:00,477.0,786.0,0.0,19.0,124.0,67.0
2023-03-11 20:00:00,526.0,776.0,0.0,23.0,82.0,65.0
2023-03-11 21:00:00,503.0,773.0,0.0,24.0,57.0,66.0
2023-03-11 22:00:00,596.0,779.0,0.0,25.0,43.0,69.0
2023-03-11 23:00:00,670.0,784.0,0.0,23.0,24.0,65.0
