UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-28 00:00:00,1182.0,440.0,0.0,170.0,5.0,32.0
2023-03-28 01:00:00,1215.0,442.0,0.0,121.0,0.0,32.0
2023-03-28 02:00:00,1296.0,446.0,0.0,59.0,0.0,32.0
2023-03-28 03:00:00,1279.0,439.0,0.0,19.0,0.0,35.0
2023-03-28 04:00:00,1216.0,384.0,0.0,1.0,0.0,34.0
2023-03-28 05:00:00,1179.0,402.0,0.0,2.0,0.0,34.0
2023-03-28 06:00:00,1218.0,425.0,0.0,2.0,0.0,36.0
2023-03-28 07:00:00,1237.0,345.0,0.0,1.0,0.0,34.0
2023-03-28 08:00:00,1255.0,330.0,0.0,2.0,0.0,36.0
2023-03-28 09:00:00,1266.0,276.0,0.0,2.0,0.0,34.0
2023-03-28 10:00:00,1430.0,366.0,0.0,2.0,0.0,36.0
2023-03-28 11:00:00,1577.0,393.0,0.0,1.0,0.0,34.0
2023-03-28 12:00:00,1639.0,444.0,0.0,2.0,2.0,33.0
2023-03-28 13:00:00,1584.0,415.0,0.0,2.0,23.0,37.0
2023-03-28 14:00:00,1588.0,397.0,0.0,2.0,51.0,36.0
2023-03-28 15:00:00,1598.0,470.0,0.0,1.0,67.0,38.0
2023-03-28 16:00:00,1614.0,477.0,0.0,2.0,88.0,38.0
2023-03-28 17:00:00,1617.0,508.0,0.0,2.0,86.0,37.0
2023-03-28 18:00:00,1642.0,494.0,0.0,14.0,69.0,38.0
2023-03-28 19:00:00,1646.0,489.0,0.0,47.0,58.0,37.0
2023-03-28 20:00:00,1625.0,479.0,0.0,117.0,41.0,42.0
2023-03-28 21:00:00,1605.0,465.0,0.0,116.0,34.0,40.0
2023-03-28 22:00:00,1601.0,481.0,0.0,116.0,14.0,44.0
2023-03-28 23:00:00,1600.0,470.0,0.0,115.0,9.0,41.0
