UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,2.6263918167340083,300.97285509158047,293.1805442279365,587.2936576195594,0.0001909977915174,2623.86875,666.90211,0.0,108.04548,16.06117,56.8529
2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,2.160645432581601,298.3460355794431,292.78170543605324,3.665353844722034,0.0671720889210159,2431.33133,668.03618,0.0,94.25845,3.04073,58.46653
2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,2.160645432581601,298.3460355794431,292.78170543605324,3.665353844722034,0.0671720889210159,2208.31477,669.02319,0.0,77.76284,0.01753,58.42209
2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,2.160645432581601,298.3460355794431,292.78170543605324,3.665353844722034,0.0671720889210159,1947.59404,669.66453,0.0,77.25553,1.08017,60.05629
2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,2.1246146403092823,297.3025476605899,292.5569991508438,1.831831220465242,0.0803838606106473,1665.55726,649.17841,0.33988,77.11634,0.52742,61.13497
2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,2.1246146403092823,297.3025476605899,292.5569991508438,1.831831220465242,0.0803838606106473,1436.04146,632.66695,0.54538,72.58148,1.78191,61.50283
2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,2.1246146403092823,297.3025476605899,292.5569991508438,1.831831220465242,0.0803838606106473,1271.57018,622.16364,1.12987,79.85704,2.57268,61.01519
2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,1.84526664233234,296.45712567135274,292.39235806354947,0.0,0.0038369550592139,1110.69093,628.97434,1.08266,74.27395,0.0,61.56033
2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,1.84526664233234,296.45712567135274,292.39235806354947,0.0,0.0038369550592139,947.46003,639.22504,1.36473,60.43952,0.0,61.63687
2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,1.84526664233234,296.45712567135274,292.39235806354947,0.0,0.0038369550592139,946.17667,645.64048,1.72834,51.18492,0.0,62.42934
2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,1.5863638095128594,298.0042416986736,293.0574015734064,28.73288622069924,0.1669035149304917,933.4632,645.8746,1.18165,54.29556,0.0,61.21715
2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,1.5863638095128594,298.0042416986736,293.0574015734064,28.73288622069924,0.1669035149304917,1000.63651,652.20198,0.80433,46.96756,0.0,61.01645
2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,1.5863638095128594,298.0042416986736,293.0574015734064,28.73288622069924,0.1669035149304917,1097.96249,650.32069,0.78647,36.24699,7.18459,60.07832
2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,2.341983521079772,301.49010218172896,293.13715142627404,467.1103371970821,0.0633403052115854,1265.8314,656.33718,0.61935,44.25982,30.19719,59.80688
2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,2.341983521079772,301.49010218172896,293.13715142627404,467.1103371970821,0.0633403052115854,1517.85924,670.91395,0.0,59.95091,49.00051,61.47946
2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,2.341983521079772,301.49010218172896,293.13715142627404,467.1103371970821,0.0633403052115854,1755.81883,692.78809,0.0,76.00647,64.49208,59.9987
2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,2.826257711279617,304.1947993764956,292.6503793409871,652.1868714011143,0.0685142089382268,2013.32986,717.41141,0.0,92.72908,76.58168,61.77523
2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,2.826257711279617,304.1947993764956,292.6503793409871,652.1868714011143,0.0685142089382268,2195.64541,729.26208,0.62477,106.53807,79.81314,62.30756
2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,2.826257711279617,304.1947993764956,292.6503793409871,652.1868714011143,0.0685142089382268,2333.82268,733.61425,1.27566,114.77254,77.55138,63.12959
2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,2.9844889235281977,304.76891777095165,292.61738000211363,773.3058709957601,0.0035285225802498,2515.72632,712.71751,2.02606,131.96997,71.80761,63.40256
2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,2.9844889235281977,304.76891777095165,292.61738000211363,773.3058709957601,0.0035285225802498,2614.77549,712.7087,1.53674,139.35459,69.59972,63.97651
2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,2.9844889235281977,304.76891777095165,292.61738000211363,773.3058709957601,0.0035285225802498,2664.92565,712.42979,0.90049,144.63319,58.33035,64.50839
2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,3.316718962684704,301.2223280795005,294.3177178741961,532.2338711457295,0.115596864491085,2598.40609,708.49779,0.63296,139.72036,45.37537,64.19339
2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,3.316718962684704,301.2223280795005,294.3177178741961,532.2338711457295,0.115596864491085,2489.26495,692.15763,0.75405,118.07543,30.07963,64.321
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,3.316718962684704,301.2223280795005,294.3177178741961,532.2338711457295,0.115596864491085,2386.65789,667.07995,0.0,70.10545,5.9707,60.28021
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,3.3852512629960776,298.36499764508534,293.96197573834,3.096937597763896,0.2746154002232034,2209.49467,666.24869,0.0,58.5988,0.0,61.89512
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,3.3852512629960776,298.36499764508534,293.96197573834,3.096937597763896,0.2746154002232034,2004.6893,656.64313,0.0,47.52619,0.0,61.79639
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,3.3852512629960776,298.36499764508534,293.96197573834,3.096937597763896,0.2746154002232034,1764.21605,643.43642,0.0,50.28863,0.28573,63.38626
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,2.8996128619653287,297.37840057763333,293.9644546362245,1.5489747312578188,0.3643495419784361,1507.07509,613.24441,0.33988,53.3035,0.0,64.49495
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,2.8996128619653287,297.37840057763333,293.9644546362245,1.5489747312578188,0.3643495419784361,1298.78746,592.46957,0.54538,52.22048,0.22421,64.7723
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,2.8996128619653287,297.37840057763333,293.9644546362245,1.5489747312578188,0.3643495419784361,1148.90584,577.13457,1.12987,58.65459,0.86666,64.25636
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,1.937023750707904,296.7922845256014,293.7831870290289,0.0,0.0267206101228668,1008.87023,577.50768,1.08266,51.71127,0.0,64.67962
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,1.937023750707904,296.7922845256014,293.7831870290289,0.0,0.0267206101228668,869.06815,583.25554,1.36473,36.07966,0.0,64.71152
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,1.937023750707904,296.7922845256014,293.7831870290289,0.0,0.0267206101228668,874.55476,592.85683,1.72834,24.19161,0.0,65.47404
2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,1.4964465405401786,298.1612949397967,293.99736082609047,27.00859210736072,0.0794592037419043,872.07838,597.03816,1.18165,19.37607,0.0,64.0526
2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,1.4964465405401786,298.1612949397967,293.99736082609047,27.00859210736072,0.0794592037419043,942.24975,604.89075,0.80433,11.62064,0.0,63.75
2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,1.4964465405401786,298.1612949397967,293.99736082609047,27.00859210736072,0.0794592037419043,1037.68894,605.18515,0.78647,5.58819,7.61793,62.74998
2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,1.8274571808302664,302.47184302986244,293.8324219637843,506.4619247479839,0.0228481171759317,1194.18437,609.78886,0.61935,17.5526,26.19398,62.45234
2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,1.8274571808302664,302.47184302986244,293.8324219637843,506.4619247479839,0.0228481171759317,1425.22117,626.58604,0.0,39.54296,40.08656,64.22033
2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,1.8274571808302664,302.47184302986244,293.8324219637843,506.4619247479839,0.0228481171759317,1642.28896,649.87001,0.0,61.97116,49.70786,62.62081
2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,2.783216431278888,305.4182217435175,293.80284554893143,707.0072645564964,0.0228481171759317,1875.91759,680.99963,0.0,86.13796,55.28978,64.336
2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,2.783216431278888,305.4182217435175,293.80284554893143,707.0072645564964,0.0228481171759317,2041.85184,698.36872,0.62477,107.37221,55.79746,64.8804
2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,2.783216431278888,305.4182217435175,293.80284554893143,707.0072645564964,0.0228481171759317,2164.76346,712.20075,1.27566,116.07505,54.25921,65.62687
2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,3.7435657652848224,305.6888821522032,293.54037372458475,797.9461650049284,0.0055401208039154,2325.43334,701.76713,2.02606,129.08175,50.61657,65.92183
2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,3.7435657652848224,305.6888821522032,293.54037372458475,797.9461650049284,0.0055401208039154,2410.81846,705.35326,1.53674,129.81481,47.56562,66.48706
2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,3.7435657652848224,305.6888821522032,293.54037372458475,797.9461650049284,0.0055401208039154,2451.22642,706.65469,0.90049,126.0601,37.84701,67.01937
2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,4.374760044871282,301.2233171065146,294.69146421436744,545.3885739046037,0.4108466181901221,2385.426,701.67187,0.63296,114.41024,27.23905,66.64473
2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,4.374760044871282,301.2233171065146,294.69146421436744,545.3885739046037,0.4108466181901221,2282.03888,684.0473,0.75405,89.09271,15.87936,66.75824
2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,4.374760044871282,301.2233171065146,294.69146421436744,545.3885739046037,0.4108466181901221,2210.24847,655.41013,0.0,52.52636,0.48768,62.57543
2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,3.911208077530553,298.01870761501687,294.73191650513434,3.0659438866216524,2.654357716158377,2053.42533,653.4982,0.0,41.31303,0.0,64.19118
2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,3.911208077530553,298.01870761501687,294.73191650513434,3.0659438866216524,2.654357716158377,1869.88349,637.85926,0.0,30.53813,0.0,64.05609
2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,3.911208077530553,298.01870761501687,294.73191650513434,3.0659438866216524,2.654357716158377,1653.13351,616.80564,0.0,31.27601,0.0,65.61629
2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,3.251871079761784,296.89909556395185,294.7720299650239,1.5331959535347164,6.191841292955282,1420.82675,581.58688,0.33988,32.97816,0.0,66.74507
2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,3.251871079761784,296.89909556395185,294.7720299650239,1.5331959535347164,6.191841292955282,1233.01155,558.90478,0.54538,30.07995,0.0,66.96182
2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,3.251871079761784,296.89909556395185,294.7720299650239,1.5331959535347164,6.191841292955282,1096.54434,541.37391,1.12987,32.21455,0.0,66.42692
2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,2.4614851631143297,296.674717078532,294.6141041315116,0.0,0.8477996224990973,970.72561,538.25324,1.08266,24.22482,0.0,66.76855
2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,2.4614851631143297,296.674717078532,294.6141041315116,0.0,0.8477996224990973,845.70191,541.34937,1.36473,9.35438,0.0,66.77055
2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,2.4614851631143297,296.674717078532,294.6141041315116,0.0,0.8477996224990973,851.31981,552.86826,1.72834,0.0,0.0,67.51302
2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,2.985979431623681,297.3971957875955,294.88781713610865,19.836467712034533,0.8937216228387019,850.0165,559.60707,1.18165,0.0,0.0,65.95145
2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,2.985979431623681,297.3971957875955,294.88781713610865,19.836467712034533,0.8937216228387019,913.36443,568.27703,0.80433,0.0,0.0,65.58061
2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,2.985979431623681,297.3971957875955,294.88781713610865,19.836467712034533,0.8937216228387019,999.37075,569.90924,0.78647,0.0,7.74519,64.53914
2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,4.353069046467982,301.7709094207357,294.5068873277267,488.1298116261742,0.0,1140.31491,573.66787,0.61935,10.52701,23.42423,64.22396
2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,4.353069046467982,301.7709094207357,294.5068873277267,488.1298116261742,0.0,1349.20825,591.52115,0.0,34.95101,34.27162,66.05584
2023-07-01 15:00:00,2024-07-17 00:00:00,3.1,4.353069046467982,301.7709094207357,294.5068873277267,488.1298116261742,0.0,1544.7271,615.07483,0.0,58.68416,40.34246,64.37679
