Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,,,,,,,
42792.0,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,546.71,815.0,622.0,0.0,0.0,121.0,79.0
42793.0,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,535.64,865.0,621.0,0.0,0.0,176.0,78.0
42794.0,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,526.66,831.0,639.0,0.0,0.0,185.0,75.0
42795.0,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,532.47,869.0,654.0,0.0,0.0,178.0,78.0
42796.0,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,541.33,888.0,652.0,0.0,1.0,156.0,75.0
42797.0,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,536.93,851.0,627.0,0.0,0.0,164.0,76.0
42798.0,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,529.06,830.0,638.0,0.0,0.0,177.0,75.0
42799.0,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,546.53,912.0,638.0,0.0,4.0,150.0,74.0
42800.0,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,565.55,918.0,639.0,0.0,65.0,31.0,79.0
42801.0,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,593.94,1116.0,646.0,0.0,66.0,0.0,77.0
