UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,3.925295546665702,299.83568187155714,292.034017743863,485.0441936111257,0.1679048238087734,1624.52872,718.75604,0.0,78.51433,20.45179,17.9918
2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,4.184528112619316,297.2662425189276,291.9237413628362,3.1098798189590964,0.0589224982805312,1528.48461,722.23142,0.0,55.44333,5.54977,19.3362
2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,4.184528112619316,297.2662425189276,291.9237413628362,3.1098798189590964,0.0589224982805312,1413.20364,726.35354,0.0,27.78973,0.89067,19.46923
2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,4.184528112619316,297.2662425189276,291.9237413628362,3.1098798189590964,0.0589224982805312,1276.45712,731.24517,0.0,15.34868,0.97759,21.63753
2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,4.546358273555741,295.9561950360976,290.55532114889456,1.5546144173629235,0.1998438826096217,1130.73884,715.78321,0.33988,7.90021,0.06395,25.70479
2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,4.546358273555741,295.9561950360976,290.55532114889456,1.5546144173629235,0.1998438826096217,1022.17295,697.0048,0.54538,0.0,1.15853,24.17376
2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,4.546358273555741,295.9561950360976,290.55532114889456,1.5546144173629235,0.1998438826096217,940.54363,684.80372,1.12987,0.55378,2.1037,24.07103
2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,4.063294289452695,294.2230660573189,289.33609037768514,0.0,0.1583367437198383,871.66156,685.90435,1.08266,0.67573,0.0,26.30295
2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,4.063294289452695,294.2230660573189,289.33609037768514,0.0,0.1583367437198383,807.4744,688.20968,1.36473,0.0,0.0,25.78542
2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,4.063294289452695,294.2230660573189,289.33609037768514,0.0,0.1583367437198383,829.28682,682.32036,1.72834,0.0,0.0,27.21292
2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,3.678753141959868,295.19894035195694,289.1920937703695,32.03286237912806,0.2287191703140222,842.3077,673.08663,1.18165,5.30425,0.0,27.95157
2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,3.678753141959868,295.19894035195694,289.1920937703695,32.03286237912806,0.2287191703140222,892.18021,672.10991,0.80433,5.0559,0.0,28.67517
2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,3.678753141959868,295.19894035195694,289.1920937703695,32.03286237912806,0.2287191703140222,953.88985,663.75998,0.78647,2.30219,6.22897,26.76364
2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,2.562145970084201,299.6881036562721,288.76410504569265,564.7025542313263,0.0059849221785061,1047.61487,669.78916,0.61935,0.00092,27.72513,27.33223
2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,2.562145970084201,299.6881036562721,288.76410504569265,564.7025542313263,0.0059849221785061,1183.98422,680.3589,0.0,2.42818,45.99441,28.53971
2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,2.562145970084201,299.6881036562721,288.76410504569265,564.7025542313263,0.0059849221785061,1303.37592,700.57625,0.0,9.85213,61.48393,27.25328
2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,2.742092042296434,302.3121986209328,288.23679270667606,760.2983639845589,0.0079782747186521,1434.9301,723.08437,0.0,21.96916,74.98429,29.29223
2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,2.742092042296434,302.3121986209328,288.23679270667606,760.2983639845589,0.0079782747186521,1525.06571,732.88567,0.62477,36.1833,79.72115,29.30558
2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,2.742092042296434,302.3121986209328,288.23679270667606,760.2983639845589,0.0079782747186521,1583.87708,738.54961,1.27566,45.60293,78.58573,30.36297
2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,3.057841118163211,302.9349780372345,288.3884400341701,808.7234389213456,0.0037719866261843,1668.61851,723.1765,2.02606,68.53742,73.92598,31.08515
2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,3.057841118163211,302.9349780372345,288.3884400341701,808.7234389213456,0.0037719866261843,1704.06688,730.69403,1.53674,85.79756,73.37521,31.37587
2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,3.057841118163211,302.9349780372345,288.3884400341701,808.7234389213456,0.0037719866261843,1715.75871,739.87915,0.90049,96.89403,62.89262,31.27078
2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,3.011475963206306,299.04052637338737,290.78528904131497,548.4858111754463,0.3320887272255729,1667.10846,744.71284,0.63296,100.66843,50.20968,32.85261
2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,3.011475963206306,299.04052637338737,290.78528904131497,548.4858111754463,0.3320887272255729,1600.2927,737.11894,0.75405,87.02921,34.67814,33.55399
2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,3.011475963206306,299.04052637338737,290.78528904131497,548.4858111754463,0.3320887272255729,1593.70751,711.20366,0.0,50.11178,9.47472,27.59014
2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,3.7779543217561633,296.1137294476602,290.4286501920442,2.6064071534871944,2.842099858776119,1502.02272,712.37452,0.0,33.25989,0.1702,29.07959
2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,3.7779543217561633,296.1137294476602,290.4286501920442,2.6064071534871944,2.842099858776119,1390.73571,706.42071,0.0,14.9924,0.0,29.30388
2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,3.7779543217561633,296.1137294476602,290.4286501920442,2.6064071534871944,2.842099858776119,1257.9864,698.08741,0.0,8.92088,0.80544,31.33051
2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,3.695804801432454,294.78868471990234,290.7100639404805,1.3035029320524978,4.750167314529554,1116.11417,672.68108,0.33988,6.24017,0.40395,33.63339
2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,3.695804801432454,294.78868471990234,290.7100639404805,1.3035029320524978,4.750167314529554,1009.78036,650.48271,0.54538,1.9023,1.47292,33.47315
2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,3.695804801432454,294.78868471990234,290.7100639404805,1.3035029320524978,4.750167314529554,929.26642,634.21151,1.12987,5.54216,2.11799,33.25561
2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,2.662744335731737,293.8647239235278,290.68170041782525,0.0,0.7223174168848586,861.70745,630.93647,1.08266,4.83581,0.0,34.97694
2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,2.662744335731737,293.8647239235278,290.68170041782525,0.0,0.7223174168848586,798.6987,631.20624,1.36473,0.0,0.0,34.94536
2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,2.662744335731737,293.8647239235278,290.68170041782525,0.0,0.7223174168848586,818.6548,631.01671,1.72834,0.0,0.0,36.12492
2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,1.966775122083309,295.10733695377513,291.0300927599154,25.2261359050543,1.287853795991314,830.63687,627.39513,1.18165,0.0,0.0,36.51176
2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,1.966775122083309,295.10733695377513,291.0300927599154,25.2261359050543,1.287853795991314,878.22242,629.52415,0.80433,0.0,0.0,37.07832
2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,1.966775122083309,295.10733695377513,291.0300927599154,25.2261359050543,1.287853795991314,937.44649,624.59414,0.78647,0.0,7.88469,35.92362
2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,2.38170954610969,299.9404589459831,291.3937899181361,486.3777980363551,0.5276899078286713,1027.92801,629.39211,0.61935,1.03621,29.87634,36.11732
2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,2.38170954610969,299.9404589459831,291.3937899181361,486.3777980363551,0.5276899078286713,1160.3097,642.95557,0.0,9.99253,46.92702,37.24956
2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,2.38170954610969,299.9404589459831,291.3937899181361,486.3777980363551,0.5276899078286713,1276.48268,665.0209,0.0,21.97068,59.97737,36.27033
2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,2.814911329212139,303.0463518758462,290.558247355124,682.8507593591153,0.8268664509789121,1405.03329,693.99526,0.0,37.35473,68.59206,38.37801
2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,2.814911329212139,303.0463518758462,290.558247355124,682.8507593591153,0.8268664509789121,1493.61552,709.21336,0.62477,53.54154,69.87142,38.63734
2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,2.814911329212139,303.0463518758462,290.558247355124,682.8507593591153,0.8268664509789121,1551.57627,722.97836,1.27566,60.04502,67.29801,39.82816
2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,3.0560322262297768,303.1955462396152,289.7607477702488,793.9751632662737,0.0242615594679164,1634.92039,715.33052,2.02606,74.32743,61.83875,40.22404
2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,3.0560322262297768,303.1955462396152,289.7607477702488,793.9751632662737,0.0242615594679164,1670.37506,724.28333,1.53674,82.76076,58.3787,40.70251
2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,3.0560322262297768,303.1955462396152,289.7607477702488,793.9751632662737,0.0242615594679164,1682.90157,732.64674,0.90049,84.675,47.32657,40.94963
2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,3.021272033940852,299.37168939115946,291.4617797061344,539.5174968955957,0.0400940852328134,1636.76271,734.49084,0.63296,81.03823,35.20009,41.68668
2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,3.021272033940852,299.37168939115946,291.4617797061344,539.5174968955957,0.0400940852328134,1572.82106,723.63459,0.75405,63.74854,21.67022,42.11873
2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,3.021272033940852,299.37168939115946,291.4617797061344,539.5174968955957,0.0400940852328134,1614.94582,677.99262,0.0,29.27284,0.0,38.55924
2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,2.661946157458027,296.8713577153649,291.33807995325134,2.698147160648667,0.0438457237160906,1526.76133,678.37007,0.0,17.037,0.0,40.16608
2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,2.661946157458027,296.8713577153649,291.33807995325134,2.698147160648667,0.0438457237160906,1414.97418,670.68871,0.0,5.66176,0.0,40.41146
2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,2.661946157458027,296.8713577153649,291.33807995325134,2.698147160648667,0.0438457237160906,1278.27931,660.11204,0.0,4.2188,0.0,42.28219
2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,2.1728163924882304,295.4809984408768,291.42238343056687,1.3494717782181929,0.0574646650561516,1129.77742,633.2233,0.33988,4.98436,0.0,43.2007
2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,2.1728163924882304,295.4809984408768,291.42238343056687,1.3494717782181929,0.0574646650561516,1011.04788,612.17229,0.54538,4.50381,0.0,44.05168
2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,2.1728163924882304,295.4809984408768,291.42238343056687,1.3494717782181929,0.0574646650561516,919.84782,596.88736,1.12987,9.11352,0.0,43.71508
2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,1.9754420504830648,294.6782664946305,291.2049960128468,0.0,0.0107389341138465,842.00493,595.11789,1.08266,7.84024,0.0,44.91077
2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,1.9754420504830648,294.6782664946305,291.2049960128468,0.0,0.0107389341138465,766.85121,597.32168,1.36473,1.04728,0.0,45.22565
2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,1.9754420504830648,294.6782664946305,291.2049960128468,0.0,0.0107389341138465,772.91227,601.23259,1.72834,0.0,0.0,46.17796
2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,2.0499488141656528,296.48907127050234,291.7606895011368,33.72123676920611,0.1763135085971667,775.56765,601.21984,1.18165,0.0,0.0,46.08266
2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,2.0499488141656528,296.48907127050234,291.7606895011368,33.72123676920611,0.1763135085971667,815.88948,605.58769,0.80433,0.0,0.0,46.42587
2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,2.0499488141656528,296.48907127050234,291.7606895011368,33.72123676920611,0.1763135085971667,870.06406,602.91667,0.78647,0.0,7.54196,45.81807
2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,2.420494420338676,300.95861664976326,291.6156850819738,564.1484404650773,0.1889404223923459,958.52979,607.54622,0.61935,1.67202,18.40938,45.68644
2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,2.420494420338676,300.95861664976326,291.6156850819738,564.1484404650773,0.1889404223923459,1092.69908,622.17058,0.0,15.20831,24.68557,46.84977
2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,2.420494420338676,300.95861664976326,291.6156850819738,564.1484404650773,0.1889404223923459,1215.49971,644.04291,0.0,30.33865,25.64202,46.00288
2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,3.5028201047725944,303.3878294023398,290.5473893150468,746.5654787659636,0.3085444358427216,1352.89972,673.25967,0.0,47.93018,23.03263,48.10686
2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,3.5028201047725944,303.3878294023398,290.5473893150468,746.5654787659636,0.3085444358427216,1451.66897,689.24582,0.62477,65.42022,21.17968,48.57476
2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,3.5028201047725944,303.3878294023398,290.5473893150468,746.5654787659636,0.3085444358427216,1520.7176,703.06669,1.27566,69.75617,22.12683,49.80008
2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,4.356422879806209,301.74873523246407,290.8285154120272,654.1743663652221,0.0917051853091313,1615.11336,695.17132,2.02606,77.74523,22.91268,49.95568
2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,4.356422879806209,301.74873523246407,290.8285154120272,654.1743663652221,0.0917051853091313,1662.7789,701.87521,1.53674,79.82466,20.34862,50.57619
2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,4.356422879806209,301.74873523246407,290.8285154120272,654.1743663652221,0.0917051853091313,1686.76546,707.33461,0.90049,75.15,13.49966,51.10579
2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,4.308633023713506,298.6795305650288,291.9274856070275,450.4132140961243,0.2395668956308184,1649.85606,706.35635,0.63296,66.26155,6.28071,51.10914
2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,4.308633023713506,298.6795305650288,291.9274856070275,450.4132140961243,0.2395668956308184,1592.34608,692.93695,0.75405,46.50754,0.09206,51.31199
2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,4.308633023713506,298.6795305650288,291.9274856070275,450.4132140961243,0.2395668956308184,1602.41756,647.97745,0.0,22.15495,0.0,47.32208
