Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38424,2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,559.76,1317.0,763.0,0.0,186.0,28.0,56.0
38425,2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,587.38,1335.0,768.0,0.0,107.0,0.0,53.0
38426,2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,607.33,1361.0,758.0,0.0,43.0,0.0,55.0
38427,2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,606.51,1193.0,762.0,0.0,2.0,0.0,53.0
38428,2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,591.36,1019.0,767.0,0.0,2.0,0.0,54.0
38429,2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,578.62,884.0,762.0,0.0,2.0,0.0,59.0
38430,2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,569.21,800.0,762.0,0.0,2.0,0.0,53.0
38431,2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,565.51,768.0,761.0,0.0,2.0,0.0,57.0
38432,2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,564.35,741.0,746.0,0.0,1.0,0.0,54.0
38433,2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,560.93,716.0,745.0,0.0,2.0,0.0,59.0
38434,2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,560.77,716.0,746.0,0.0,2.0,0.0,55.0
38435,2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,562.49,730.0,747.0,0.0,2.0,0.0,58.0
38436,2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,565.19,771.0,755.0,0.0,2.0,4.0,57.0
38437,2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,569.13,886.0,771.0,0.0,2.0,26.0,61.0
38438,2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,585.8,1018.0,751.0,0.0,2.0,23.0,58.0
38439,2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,585.52,1076.0,757.0,0.0,1.0,40.0,56.0
38440,2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,587.2,1141.0,772.0,0.0,2.0,47.0,59.0
38441,2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,582.1,1213.0,763.0,0.0,2.0,90.0,58.0
38442,2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,589.53,1299.0,739.0,0.0,2.0,97.0,58.0
38443,2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,563.45,1210.0,764.0,0.0,72.0,89.0,60.0
38444,2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,575.28,1272.0,755.0,0.0,72.0,67.0,56.0
38445,2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,579.94,1316.0,760.0,0.0,73.0,60.0,57.0
38446,2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,567.63,1346.0,758.0,0.0,152.0,41.0,57.0
38447,2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,562.07,1333.0,763.0,0.0,182.0,28.0,57.0
