Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41712,2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,727.02,1852.0,521.0,0.0,67.0,0.0,60.0
41713,2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,726.29,1842.0,528.0,0.0,66.0,0.0,57.0
41714,2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,725.92,1678.0,532.0,0.0,44.0,0.0,57.0
41715,2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,733.45,1543.0,541.0,0.0,0.0,0.0,55.0
41716,2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,723.77,1322.0,538.0,0.0,0.0,0.0,61.0
41717,2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,716.35,1188.0,540.0,0.0,0.0,0.0,56.0
41718,2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,714.07,1006.0,472.0,0.0,0.0,0.0,57.0
41719,2023-10-05 07:00:00,2024-07-17 00:00:00,3.1,703.99,880.0,476.0,0.0,0.0,0.0,59.0
41720,2023-10-05 08:00:00,2024-07-17 00:00:00,3.1,693.33,851.0,532.0,0.0,0.0,0.0,56.0
41721,2023-10-05 09:00:00,2024-07-17 00:00:00,3.1,689.92,833.0,545.0,0.0,0.0,0.0,59.0
41722,2023-10-05 10:00:00,2024-07-17 00:00:00,3.1,695.49,876.0,532.0,0.0,0.0,0.0,57.0
41723,2023-10-05 11:00:00,2024-07-17 00:00:00,3.1,709.92,1076.0,536.0,0.0,0.0,0.0,58.0
41724,2023-10-05 12:00:00,2024-07-17 00:00:00,3.1,717.68,1166.0,499.0,0.0,0.0,7.0,56.0
41725,2023-10-05 13:00:00,2024-07-17 00:00:00,3.1,688.03,1135.0,474.0,0.0,0.0,88.0,55.0
41726,2023-10-05 14:00:00,2024-07-17 00:00:00,3.1,650.28,1135.0,468.0,0.0,0.0,199.0,57.0
41727,2023-10-05 15:00:00,2024-07-17 00:00:00,3.1,648.12,1167.0,444.0,0.0,0.0,221.0,56.0
41728,2023-10-05 16:00:00,2024-07-17 00:00:00,3.1,651.01,1244.0,506.0,0.0,0.0,217.0,56.0
41729,2023-10-05 17:00:00,2024-07-17 00:00:00,3.1,668.36,1435.0,527.0,0.0,0.0,201.0,53.0
41730,2023-10-05 18:00:00,2024-07-17 00:00:00,3.1,678.08,1647.0,520.0,0.0,46.0,169.0,52.0
41731,2023-10-05 19:00:00,2024-07-17 00:00:00,3.1,665.71,1623.0,498.0,0.0,72.0,191.0,54.0
41732,2023-10-05 20:00:00,2024-07-17 00:00:00,3.1,685.14,1679.0,491.0,0.0,69.0,134.0,53.0
41733,2023-10-05 21:00:00,2024-07-17 00:00:00,3.1,687.62,1654.0,473.0,0.0,69.0,125.0,52.0
41734,2023-10-05 22:00:00,2024-07-17 00:00:00,3.1,696.22,1645.0,492.0,0.0,68.0,87.0,57.0
41735,2023-10-05 23:00:00,2024-07-17 00:00:00,3.1,714.09,1686.0,521.0,0.0,71.0,18.0,55.0
