Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,661.95,2568.0,477.0,0.0,122.0,38.0,76.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,695.27,2600.0,484.0,0.0,3.0,0.0,73.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,694.21,2499.0,476.0,0.0,2.0,0.0,73.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,688.42,2224.0,470.0,0.0,2.0,0.0,72.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,681.01,1950.0,466.0,0.0,2.0,0.0,73.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,668.14,1703.0,500.0,0.0,1.0,0.0,72.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,661.39,1552.0,499.0,0.0,2.0,0.0,73.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,659.4,1484.0,490.0,0.0,2.0,0.0,73.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,654.85,1419.0,499.0,0.0,2.0,0.0,72.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,653.32,1391.0,499.0,0.0,2.0,0.0,73.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,654.96,1412.0,498.0,0.0,1.0,0.0,72.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,661.76,1419.0,449.0,0.0,2.0,1.0,74.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,650.45,1438.0,480.0,0.0,2.0,25.0,71.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,642.35,1631.0,458.0,0.0,2.0,95.0,72.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,639.52,1831.0,423.0,0.0,2.0,157.0,76.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,640.38,2050.0,463.0,0.0,2.0,178.0,73.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,639.5,2185.0,483.0,0.0,1.0,200.0,71.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,653.26,2559.0,478.0,0.0,2.0,200.0,74.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,652.46,2674.0,485.0,0.0,18.0,204.0,74.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,638.55,2704.0,507.0,0.0,101.0,193.0,71.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,625.16,2706.0,664.0,0.0,111.0,196.0,70.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,614.16,2613.0,705.0,0.0,184.0,152.0,66.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,631.23,2638.0,722.0,0.0,188.0,45.0,71.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,632.05,2653.0,776.0,0.0,184.0,25.0,70.0
