UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-16 00:00:00,1182.0,525.0,0.0,70.0,0.0,72.0
2023-10-16 01:00:00,1124.0,540.0,0.0,70.0,0.0,74.0
2023-10-16 02:00:00,1159.0,524.0,0.0,68.0,0.0,70.0
2023-10-16 03:00:00,1014.0,540.0,0.0,45.0,0.0,72.0
2023-10-16 04:00:00,957.0,528.0,0.0,0.0,0.0,73.0
2023-10-16 05:00:00,854.0,529.0,0.0,0.0,0.0,74.0
2023-10-16 06:00:00,752.0,541.0,0.0,0.0,0.0,75.0
2023-10-16 07:00:00,678.0,526.0,0.0,0.0,0.0,73.0
2023-10-16 08:00:00,698.0,525.0,0.0,0.0,0.0,71.0
2023-10-16 09:00:00,711.0,532.0,0.0,0.0,0.0,72.0
2023-10-16 10:00:00,854.0,546.0,0.0,0.0,0.0,74.0
2023-10-16 11:00:00,1116.0,544.0,0.0,0.0,0.0,72.0
2023-10-16 12:00:00,1229.0,557.0,0.0,0.0,0.0,69.0
2023-10-16 13:00:00,1204.0,549.0,0.0,0.0,67.0,70.0
2023-10-16 14:00:00,1086.0,520.0,0.0,0.0,190.0,74.0
2023-10-16 15:00:00,1058.0,514.0,0.0,0.0,237.0,69.0
2023-10-16 16:00:00,1020.0,521.0,0.0,0.0,229.0,73.0
2023-10-16 17:00:00,1036.0,523.0,0.0,0.0,199.0,71.0
2023-10-16 18:00:00,1083.0,517.0,0.0,0.0,165.0,73.0
2023-10-16 19:00:00,1054.0,520.0,0.0,65.0,105.0,73.0
2023-10-16 20:00:00,1000.0,494.0,0.0,65.0,88.0,73.0
2023-10-16 21:00:00,1001.0,494.0,0.0,66.0,80.0,73.0
2023-10-16 22:00:00,1064.0,507.0,0.0,68.0,44.0,74.0
2023-10-16 23:00:00,1186.0,540.0,0.0,68.0,7.0,75.0
