Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35400,2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,668.14,2257.0,485.0,0.0,84.0,0.0,71.0
35401,2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,667.88,2342.0,362.0,0.0,152.0,0.0,69.0
35402,2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,670.93,2370.0,340.0,0.0,152.0,0.0,71.0
35403,2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,673.98,2377.0,303.0,0.0,156.0,0.0,73.0
35404,2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,675.11,2375.0,299.0,0.0,153.0,0.0,71.0
35405,2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,681.99,2374.0,300.0,0.0,123.0,0.0,72.0
35406,2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,689.03,2270.0,300.0,0.0,83.0,0.0,72.0
35407,2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,677.92,2262.0,394.0,0.0,84.0,0.0,72.0
35408,2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,663.39,2221.0,522.0,0.0,83.0,0.0,72.0
35409,2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,665.45,2392.0,552.0,0.0,85.0,0.0,72.0
35410,2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,649.28,2386.0,640.0,0.0,123.0,0.0,75.0
35411,2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,631.12,2357.0,791.0,0.0,148.0,0.0,68.0
35412,2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,621.14,2350.0,794.0,0.0,199.0,0.0,72.0
35413,2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,617.06,2327.0,822.0,0.0,204.0,1.0,72.0
35414,2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,610.11,2347.0,822.0,0.0,199.0,50.0,71.0
35415,2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,597.5,2241.0,732.0,0.0,206.0,122.0,73.0
35416,2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,630.68,2300.0,507.0,0.0,121.0,134.0,80.0
35417,2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,624.8,1934.0,504.0,0.0,84.0,123.0,75.0
35418,2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,613.93,1699.0,490.0,0.0,84.0,121.0,72.0
35419,2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,623.53,1576.0,323.0,0.0,84.0,124.0,72.0
35420,2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,621.54,1481.0,298.0,0.0,82.0,122.0,71.0
35421,2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,619.89,1451.0,299.0,0.0,85.0,117.0,75.0
35422,2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,649.87,1606.0,301.0,0.0,83.0,51.0,74.0
35423,2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,655.17,1743.0,416.0,0.0,85.0,4.0,72.0
