Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,622.33,1782.0,705.0,0.0,106.0,1.0,18.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,635.87,1842.0,738.0,0.0,49.0,0.0,21.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,638.49,1884.0,763.0,0.0,36.0,0.0,17.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,647.88,1920.0,765.0,0.0,2.0,0.0,19.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,653.3,1934.0,718.0,0.0,2.0,0.0,21.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,652.33,1920.0,725.0,0.0,1.0,0.0,18.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,637.74,1787.0,807.0,0.0,2.0,0.0,18.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,629.62,1762.0,820.0,0.0,25.0,0.0,20.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,629.74,1810.0,814.0,0.0,37.0,0.0,19.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,627.69,1916.0,890.0,0.0,37.0,0.0,18.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,608.9,1900.0,967.0,0.0,91.0,0.0,20.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,596.65,1901.0,1092.0,0.0,105.0,0.0,17.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,582.2,1889.0,1091.0,0.0,178.0,1.0,19.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,583.06,1881.0,1025.0,0.0,174.0,22.0,19.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,606.72,1897.0,849.0,0.0,93.0,54.0,19.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,603.42,1651.0,694.0,0.0,92.0,67.0,20.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,605.9,1414.0,721.0,0.0,4.0,74.0,18.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,599.3,1444.0,801.0,0.0,2.0,78.0,18.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,593.59,1341.0,739.0,0.0,21.0,76.0,19.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,588.93,1262.0,716.0,0.0,24.0,76.0,18.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,580.47,1201.0,773.0,0.0,22.0,69.0,18.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,565.84,1188.0,780.0,0.0,99.0,39.0,19.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,562.29,1193.0,798.0,0.0,114.0,33.0,19.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,573.94,1274.0,805.0,0.0,114.0,13.0,19.0
