Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38112,2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,666.94,1629.0,761.0,0.0,156.0,26.0,54.0
38113,2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,670.1,1587.0,770.0,0.0,156.0,0.0,53.0
38114,2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,684.19,1510.0,836.0,0.0,66.0,0.0,54.0
38115,2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,698.76,1395.0,804.0,0.0,2.0,0.0,53.0
38116,2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,693.62,1234.0,761.0,0.0,2.0,0.0,52.0
38117,2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,684.88,1114.0,770.0,0.0,2.0,0.0,57.0
38118,2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,683.56,975.0,685.0,0.0,2.0,0.0,53.0
38119,2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,676.79,908.0,696.0,0.0,2.0,0.0,55.0
38120,2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,669.85,852.0,713.0,0.0,2.0,0.0,53.0
38121,2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,664.08,817.0,736.0,0.0,2.0,0.0,56.0
38122,2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,663.19,852.0,779.0,0.0,1.0,0.0,53.0
38123,2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,674.33,992.0,781.0,0.0,2.0,1.0,54.0
38124,2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,671.29,1072.0,781.0,0.0,2.0,29.0,57.0
38125,2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,657.62,1033.0,751.0,0.0,2.0,70.0,54.0
38126,2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,638.35,988.0,720.0,0.0,2.0,126.0,54.0
38127,2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,634.47,1127.0,762.0,0.0,2.0,172.0,55.0
38128,2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,648.14,1313.0,736.0,0.0,2.0,184.0,57.0
38129,2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,668.65,1450.0,770.0,0.0,2.0,132.0,55.0
38130,2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,691.47,1725.0,741.0,0.0,22.0,90.0,53.0
38131,2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,673.67,1738.0,707.0,0.0,98.0,99.0,55.0
38132,2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,630.2,1500.0,647.0,0.0,144.0,189.0,56.0
38133,2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,612.14,1385.0,720.0,0.0,156.0,199.0,53.0
38134,2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,613.01,1362.0,744.0,0.0,157.0,181.0,56.0
38135,2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,633.98,1377.0,743.0,0.0,156.0,98.0,56.0
