UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-20 14:00:00,1179.0,594.0,0.0,68.0,133.0,74.0
2023-11-20 15:00:00,1006.0,614.0,0.0,30.0,205.0,74.0
2023-11-20 16:00:00,919.0,651.0,0.0,0.0,196.0,71.0
2023-11-20 17:00:00,914.0,632.0,0.0,0.0,186.0,76.0
2023-11-20 18:00:00,883.0,600.0,0.0,0.0,170.0,72.0
2023-11-20 19:00:00,799.0,620.0,0.0,0.0,189.0,75.0
2023-11-20 20:00:00,819.0,639.0,0.0,0.0,150.0,75.0
2023-11-20 21:00:00,846.0,637.0,0.0,0.0,97.0,74.0
2023-11-20 22:00:00,1009.0,639.0,0.0,0.0,17.0,79.0
2023-11-20 23:00:00,1198.0,622.0,0.0,48.0,0.0,75.0
2023-11-21 00:00:00,1251.0,612.0,0.0,65.0,0.0,77.0
2023-11-21 01:00:00,1264.0,622.0,0.0,66.0,0.0,77.0
2023-11-21 02:00:00,1260.0,607.0,0.0,66.0,0.0,77.0
2023-11-21 03:00:00,1198.0,600.0,0.0,65.0,0.0,75.0
2023-11-21 04:00:00,1064.0,599.0,0.0,34.0,0.0,78.0
2023-11-21 05:00:00,1022.0,563.0,0.0,0.0,0.0,76.0
2023-11-21 06:00:00,910.0,553.0,0.0,0.0,0.0,76.0
2023-11-21 07:00:00,850.0,542.0,0.0,0.0,0.0,77.0
2023-11-21 08:00:00,815.0,541.0,0.0,0.0,0.0,73.0
2023-11-21 09:00:00,762.0,561.0,0.0,0.0,0.0,76.0
2023-11-21 10:00:00,798.0,572.0,0.0,0.0,0.0,75.0
2023-11-21 11:00:00,863.0,601.0,0.0,0.0,0.0,75.0
2023-11-21 12:00:00,994.0,602.0,0.0,0.0,0.0,78.0
2023-11-21 13:00:00,1109.0,602.0,0.0,0.0,3.0,73.0
