datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-06-27 00:00:00,5.843475480198764,298.6470729853414,294.9975733042071,3.341248509401545,1.5459634539178904
2023-06-27 01:00:00,5.843475480198764,298.6470729853414,294.9975733042071,3.341248509401545,1.5459634539178904
2023-06-27 02:00:00,5.843475480198764,298.6470729853414,294.9975733042071,3.341248509401545,1.5459634539178904
2023-06-27 03:00:00,5.843475480198764,298.6470729853414,294.9975733042071,3.341248509401545,1.5459634539178904
2023-06-27 04:00:00,5.347994092197824,297.3618362338802,294.78726261644147,3.341248509401545,1.5459634539178904
2023-06-27 05:00:00,5.347994092197824,297.3618362338802,294.78726261644147,3.341248509401545,1.5459634539178904
2023-06-27 06:00:00,5.347994092197824,297.3618362338802,294.78726261644147,3.341248509401545,1.5459634539178904
2023-06-27 07:00:00,4.593502722295002,296.54217215237435,294.37130539878524,1.670320429475059,2.584197016394365
2023-06-27 08:00:00,4.593502722295002,296.54217215237435,294.37130539878524,1.670320429475059,2.584197016394365
2023-06-27 09:00:00,4.593502722295002,296.54217215237435,294.37130539878524,1.670320429475059,2.584197016394365
2023-06-27 10:00:00,4.493377023132034,297.6567235450042,294.52953542623186,0.0,3.4461928526077323
2023-06-27 11:00:00,4.493377023132034,297.6567235450042,294.52953542623186,0.0,3.4461928526077323
2023-06-27 12:00:00,4.493377023132034,297.6567235450042,294.52953542623186,0.0,3.4461928526077323
2023-06-27 13:00:00,5.274729170587156,301.94758094741746,292.29825694477154,32.421028347587395,3.915491176287321
2023-06-27 14:00:00,5.274729170587156,301.94758094741746,292.29825694477154,32.421028347587395,3.915491176287321
2023-06-27 15:00:00,5.274729170587156,301.94758094741746,292.29825694477154,32.421028347587395,3.915491176287321
2023-06-27 16:00:00,5.567333926159957,304.25604699042856,290.5149780303292,564.9195435910908,4.350994875504444
2023-06-27 17:00:00,5.567333926159957,304.25604699042856,290.5149780303292,564.9195435910908,4.350994875504444
2023-06-27 18:00:00,5.567333926159957,304.25604699042856,290.5149780303292,564.9195435910908,4.350994875504444
2023-06-27 19:00:00,5.326917680466239,304.5543260880654,290.6148218973197,755.5586768888163,4.535275678962977
2023-06-27 20:00:00,5.326917680466239,304.5543260880654,290.6148218973197,755.5586768888163,4.535275678962977
2023-06-27 21:00:00,5.326917680466239,304.5543260880654,290.6148218973197,755.5586768888163,4.535275678962977
2023-06-27 22:00:00,3.5361842681916,300.8437872045122,292.3803830889482,816.3630852053825,4.668619889725607
2023-06-27 23:00:00,3.5361842681916,300.8437872045122,292.3803830889482,816.3630852053825,4.668619889725607
2023-06-28 00:00:00,3.5361842681916,300.8437872045122,292.3803830889482,816.3630852053825,4.668619889725607
2023-06-28 01:00:00,3.2886567981276,298.4417883810249,291.22270246621986,562.5292006001771,4.74478937675152
2023-06-28 02:00:00,3.2886567981276,298.4417883810249,291.22270246621986,562.5292006001771,4.74478937675152
2023-06-28 03:00:00,3.2886567981276,298.4417883810249,291.22270246621986,562.5292006001771,4.74478937675152
2023-06-28 04:00:00,3.6752364531076416,297.0385972301598,290.9823599872925,3.564177379350779,4.793542095381994
2023-06-28 05:00:00,3.6752364531076416,297.0385972301598,290.9823599872925,3.564177379350779,4.793542095381994
2023-06-28 06:00:00,3.6752364531076416,297.0385972301598,290.9823599872925,3.564177379350779,4.793542095381994
2023-06-28 07:00:00,3.209412580294704,295.6501165039656,290.67866092294787,1.781935922222528,4.851284144715139
2023-06-28 08:00:00,3.209412580294704,295.6501165039656,290.67866092294787,1.781935922222528,4.851284144715139
2023-06-28 09:00:00,3.209412580294704,295.6501165039656,290.67866092294787,1.781935922222528,4.851284144715139
2023-06-28 10:00:00,3.075261232803264,296.7842551272266,291.20775142218963,0.0,4.89898107874145
2023-06-28 11:00:00,3.075261232803264,296.7842551272266,291.20775142218963,0.0,4.89898107874145
2023-06-28 12:00:00,3.075261232803264,296.7842551272266,291.20775142218963,0.0,4.89898107874145
2023-06-28 13:00:00,2.852030421035083,301.1211667074004,290.96073964256084,33.38398108645137,4.953684480531981
2023-06-28 14:00:00,2.852030421035083,301.1211667074004,290.96073964256084,33.38398108645137,4.953684480531981
2023-06-28 15:00:00,2.852030421035083,301.1211667074004,290.96073964256084,33.38398108645137,4.953684480531981
2023-06-28 16:00:00,2.903181708774942,303.567607350671,290.2938280225864,572.0972522726861,4.985197022898701
2023-06-28 17:00:00,2.903181708774942,303.567607350671,290.2938280225864,572.0972522726861,4.985197022898701
2023-06-28 18:00:00,2.903181708774942,303.567607350671,290.2938280225864,572.0972522726861,4.985197022898701
2023-06-28 19:00:00,2.766792099453012,303.9714906721973,290.0376663190587,761.3773500644643,4.988980942231483
2023-06-28 20:00:00,2.766792099453012,303.9714906721973,290.0376663190587,761.3773500644643,4.988980942231483
2023-06-28 21:00:00,2.766792099453012,303.9714906721973,290.0376663190587,761.3773500644643,4.988980942231483
2023-06-28 22:00:00,1.7824407256278103,300.5375562598613,292.2683933433343,841.9470892568121,4.990566035785733
2023-06-28 23:00:00,1.7824407256278103,300.5375562598613,292.2683933433343,841.9470892568121,4.990566035785733
2023-06-29 00:00:00,1.7824407256278103,300.5375562598613,292.2683933433343,841.9470892568121,4.990566035785733
2023-06-29 01:00:00,1.3202146839565343,298.07488979261865,290.86810621433403,584.0258462657685,4.990763348514451
2023-06-29 02:00:00,1.3202146839565343,298.07488979261865,290.86810621433403,584.0258462657685,4.990763348514451
2023-06-29 03:00:00,1.3202146839565343,298.07488979261865,290.86810621433403,584.0258462657685,4.990763348514451
2023-06-29 04:00:00,1.490708119524007,296.9701266855112,290.6524116432114,3.837090221128394,4.990961761124823
2023-06-29 05:00:00,1.490708119524007,296.9701266855112,290.6524116432114,3.837090221128394,4.990961761124823
2023-06-29 06:00:00,1.490708119524007,296.9701266855112,290.6524116432114,3.837090221128394,4.990961761124823
2023-06-29 07:00:00,1.4105560266083053,296.15468569212686,290.5631296923736,1.918659809857632,4.995732878973884
2023-06-29 08:00:00,1.4105560266083053,296.15468569212686,290.5631296923736,1.918659809857632,4.995732878973884
2023-06-29 09:00:00,1.4105560266083053,296.15468569212686,290.5631296923736,1.918659809857632,4.995732878973884
2023-06-29 10:00:00,1.44054496875837,297.9573826587707,291.53774297166785,0.0,4.9979181315793975
2023-06-29 11:00:00,1.44054496875837,297.9573826587707,291.53774297166785,0.0,4.9979181315793975
2023-06-29 12:00:00,1.44054496875837,297.9573826587707,291.53774297166785,0.0,4.9979181315793975
2023-06-29 13:00:00,1.763364858303292,302.97826233929504,291.68240853946736,32.934749858640586,4.998911827498636
2023-06-29 14:00:00,1.763364858303292,302.97826233929504,291.68240853946736,32.934749858640586,4.998911827498636
2023-06-29 15:00:00,1.763364858303292,302.97826233929504,291.68240853946736,32.934749858640586,4.998911827498636
2023-06-29 16:00:00,2.40796218211465,305.29352369711523,290.58761891908404,567.3463668910526,4.999508698197131
2023-06-29 17:00:00,2.40796218211465,305.29352369711523,290.58761891908404,567.3463668910526,4.999508698197131
2023-06-29 18:00:00,2.40796218211465,305.29352369711523,290.58761891908404,567.3463668910526,4.999508698197131
2023-06-29 19:00:00,2.582327744264327,305.467422183249,290.6095946595656,756.9005407289706,4.999508698197131
2023-06-29 20:00:00,2.582327744264327,305.467422183249,290.6095946595656,756.9005407289706,4.999508698197131
2023-06-29 21:00:00,2.582327744264327,305.467422183249,290.6095946595656,756.9005407289706,4.999508698197131
2023-06-29 22:00:00,2.6090655531047795,301.59187111002126,292.9340302859457,844.5503829488621,4.999508698197131
2023-06-29 23:00:00,2.6090655531047795,301.59187111002126,292.9340302859457,844.5503829488621,4.999508698197131
2023-06-30 00:00:00,2.6090655531047795,301.59187111002126,292.9340302859457,844.5503829488621,4.999508698197131
2023-06-30 01:00:00,3.2356714385297067,298.84154011318867,292.32329394383936,586.0314889287079,4.999508698197131
2023-06-30 02:00:00,3.2356714385297067,298.84154011318867,292.32329394383936,586.0314889287079,4.999508698197131
2023-06-30 03:00:00,3.2356714385297067,298.84154011318867,292.32329394383936,586.0314889287079,4.999508698197131
2023-06-30 04:00:00,2.9490804421656485,297.4688360253979,292.7386577947018,3.666228861930917,5.003933478353828
2023-06-30 05:00:00,2.9490804421656485,297.4688360253979,292.7386577947018,3.666228861930917,5.003933478353828
2023-06-30 06:00:00,2.9490804421656485,297.4688360253979,292.7386577947018,3.666228861930917,5.003933478353828
2023-06-30 07:00:00,2.595974946376005,296.64812738943533,293.0025837632064,1.832886048331157,5.032749827993013
2023-06-30 08:00:00,2.595974946376005,296.64812738943533,293.0025837632064,1.832886048331157,5.032749827993013
2023-06-30 09:00:00,2.595974946376005,296.64812738943533,293.0025837632064,1.832886048331157,5.032749827993013
2023-06-30 10:00:00,2.3834472181215176,297.4639250260058,293.8769630583803,0.0,5.166572564299553
2023-06-30 11:00:00,2.3834472181215176,297.4639250260058,293.8769630583803,0.0,5.166572564299553
2023-06-30 12:00:00,2.3834472181215176,297.4639250260058,293.8769630583803,0.0,5.166572564299553
2023-06-30 13:00:00,2.934558957834392,299.5150647222654,293.45363126054303,23.8131269718687,6.164615915180919
2023-06-30 14:00:00,2.934558957834392,299.5150647222654,293.45363126054303,23.8131269718687,6.164615915180919
2023-06-30 15:00:00,2.934558957834392,299.5150647222654,293.45363126054303,23.8131269718687,6.164615915180919
2023-06-30 16:00:00,2.9543090935826206,302.55857730973435,293.063792183798,348.56405934729054,6.785398909711108
2023-06-30 17:00:00,2.9543090935826206,302.55857730973435,293.063792183798,348.56405934729054,6.785398909711108
2023-06-30 18:00:00,2.9543090935826206,302.55857730973435,293.063792183798,348.56405934729054,6.785398909711108
2023-06-30 19:00:00,2.8312999868301447,302.82234910281034,293.5246220889904,504.78943036288,6.792646809897839
2023-06-30 20:00:00,2.8312999868301447,302.82234910281034,293.5246220889904,504.78943036288,6.792646809897839
2023-06-30 21:00:00,2.8312999868301447,302.82234910281034,293.5246220889904,504.78943036288,6.792646809897839
2023-06-30 22:00:00,2.6864284865151795,300.32105573995153,294.708407910824,595.1462964120099,6.805647177392888
2023-06-30 23:00:00,2.6864284865151795,300.32105573995153,294.708407910824,595.1462964120099,6.805647177392888
