UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-08 00:00:00,874.0,720.0,0.0,177.0,0.0,71.0
2023-03-08 01:00:00,839.0,722.0,0.0,177.0,0.0,72.0
2023-03-08 02:00:00,817.0,713.0,0.0,178.0,0.0,69.0
2023-03-08 03:00:00,719.0,710.0,0.0,161.0,0.0,71.0
2023-03-08 04:00:00,706.0,698.0,0.0,79.0,0.0,74.0
2023-03-08 05:00:00,699.0,710.0,0.0,2.0,0.0,69.0
2023-03-08 06:00:00,737.0,724.0,0.0,2.0,0.0,71.0
2023-03-08 07:00:00,745.0,689.0,0.0,1.0,0.0,66.0
2023-03-08 08:00:00,741.0,720.0,0.0,2.0,0.0,68.0
2023-03-08 09:00:00,795.0,746.0,0.0,2.0,0.0,71.0
2023-03-08 10:00:00,747.0,751.0,0.0,1.0,0.0,68.0
2023-03-08 11:00:00,756.0,771.0,0.0,2.0,0.0,70.0
2023-03-08 12:00:00,877.0,816.0,0.0,2.0,1.0,71.0
2023-03-08 13:00:00,869.0,774.0,0.0,1.0,8.0,69.0
2023-03-08 14:00:00,777.0,771.0,0.0,2.0,30.0,68.0
2023-03-08 15:00:00,667.0,832.0,0.0,2.0,53.0,67.0
2023-03-08 16:00:00,748.0,809.0,0.0,1.0,64.0,70.0
2023-03-08 17:00:00,700.0,762.0,0.0,2.0,72.0,69.0
2023-03-08 18:00:00,621.0,735.0,0.0,2.0,74.0,68.0
2023-03-08 19:00:00,675.0,802.0,0.0,25.0,72.0,67.0
2023-03-08 20:00:00,654.0,733.0,0.0,23.0,64.0,70.0
2023-03-08 21:00:00,692.0,786.0,0.0,53.0,45.0,71.0
2023-03-08 22:00:00,522.0,873.0,0.0,166.0,19.0,68.0
2023-03-08 23:00:00,634.0,899.0,0.0,169.0,12.0,67.0
