UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-19 00:00:00,2457.0,834.0,0.0,74.0,23.0,63.0
2023-07-19 01:00:00,2480.0,827.0,0.0,49.0,1.0,61.0
2023-07-19 02:00:00,2470.0,803.0,0.0,1.0,0.0,61.0
2023-07-19 03:00:00,2244.0,826.0,0.0,2.0,0.0,57.0
2023-07-19 04:00:00,1964.0,854.0,0.0,2.0,0.0,59.0
2023-07-19 05:00:00,1632.0,862.0,0.0,2.0,0.0,58.0
2023-07-19 06:00:00,1603.0,732.0,0.0,2.0,0.0,55.0
2023-07-19 07:00:00,1521.0,732.0,0.0,2.0,0.0,58.0
2023-07-19 08:00:00,1471.0,738.0,0.0,2.0,0.0,58.0
2023-07-19 09:00:00,1374.0,743.0,0.0,1.0,0.0,57.0
2023-07-19 10:00:00,1396.0,748.0,0.0,2.0,0.0,58.0
2023-07-19 11:00:00,1429.0,748.0,0.0,2.0,0.0,59.0
2023-07-19 12:00:00,1500.0,748.0,0.0,2.0,11.0,59.0
2023-07-19 13:00:00,1621.0,749.0,0.0,2.0,31.0,59.0
2023-07-19 14:00:00,1754.0,738.0,0.0,2.0,88.0,58.0
2023-07-19 15:00:00,1947.0,730.0,0.0,1.0,168.0,57.0
2023-07-19 16:00:00,2156.0,722.0,0.0,2.0,199.0,59.0
2023-07-19 17:00:00,2207.0,727.0,0.0,2.0,206.0,58.0
2023-07-19 18:00:00,2300.0,842.0,0.0,2.0,212.0,57.0
2023-07-19 19:00:00,2235.0,897.0,0.0,78.0,199.0,61.0
2023-07-19 20:00:00,2195.0,901.0,0.0,158.0,188.0,60.0
2023-07-19 21:00:00,2187.0,916.0,0.0,157.0,164.0,58.0
2023-07-19 22:00:00,2196.0,927.0,0.0,156.0,136.0,60.0
2023-07-19 23:00:00,2201.0,874.0,0.0,157.0,85.0,58.0
