UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-03 00:00:00,591.0,790.0,0.0,158.0,0.0,68.0
2023-03-03 01:00:00,579.0,783.0,0.0,155.0,0.0,70.0
2023-03-03 02:00:00,555.0,783.0,0.0,156.0,0.0,65.0
2023-03-03 03:00:00,517.0,753.0,0.0,151.0,0.0,69.0
2023-03-03 04:00:00,526.0,781.0,0.0,62.0,0.0,68.0
2023-03-03 05:00:00,532.0,752.0,0.0,1.0,0.0,67.0
2023-03-03 06:00:00,596.0,678.0,0.0,2.0,0.0,68.0
2023-03-03 07:00:00,604.0,658.0,0.0,2.0,0.0,66.0
2023-03-03 08:00:00,569.0,659.0,0.0,2.0,0.0,66.0
2023-03-03 09:00:00,570.0,685.0,0.0,0.0,0.0,65.0
2023-03-03 10:00:00,524.0,755.0,0.0,2.0,0.0,68.0
2023-03-03 11:00:00,515.0,766.0,0.0,2.0,0.0,67.0
2023-03-03 12:00:00,610.0,789.0,0.0,1.0,1.0,65.0
2023-03-03 13:00:00,687.0,800.0,0.0,2.0,6.0,66.0
2023-03-03 14:00:00,657.0,789.0,0.0,2.0,35.0,64.0
2023-03-03 15:00:00,668.0,784.0,0.0,2.0,65.0,65.0
2023-03-03 16:00:00,707.0,779.0,0.0,1.0,74.0,65.0
2023-03-03 17:00:00,749.0,762.0,0.0,2.0,77.0,65.0
2023-03-03 18:00:00,736.0,760.0,0.0,1.0,78.0,64.0
2023-03-03 19:00:00,761.0,755.0,0.0,94.0,72.0,65.0
2023-03-03 20:00:00,846.0,748.0,0.0,158.0,65.0,66.0
2023-03-03 21:00:00,839.0,748.0,0.0,156.0,59.0,61.0
2023-03-03 22:00:00,781.0,732.0,0.0,156.0,43.0,66.0
2023-03-03 23:00:00,825.0,662.0,0.0,155.0,8.0,67.0
