UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-23 00:00:00,453.0,779.0,0.0,155.0,0.0,53.0
2023-02-23 01:00:00,229.0,807.0,0.0,140.0,0.0,52.0
2023-02-23 02:00:00,227.0,906.0,0.0,152.0,0.0,61.0
2023-02-23 03:00:00,220.0,845.0,0.0,145.0,0.0,70.0
2023-02-23 04:00:00,216.0,860.0,0.0,86.0,0.0,71.0
2023-02-23 05:00:00,213.0,753.0,0.0,13.0,0.0,71.0
2023-02-23 06:00:00,202.0,734.0,0.0,1.0,0.0,69.0
2023-02-23 07:00:00,198.0,713.0,0.0,2.0,0.0,71.0
2023-02-23 08:00:00,180.0,686.0,0.0,2.0,0.0,75.0
2023-02-23 09:00:00,189.0,662.0,0.0,1.0,0.0,69.0
2023-02-23 10:00:00,212.0,663.0,0.0,1.0,0.0,67.0
2023-02-23 11:00:00,392.0,650.0,0.0,2.0,0.0,69.0
2023-02-23 12:00:00,503.0,664.0,0.0,2.0,0.0,67.0
2023-02-23 13:00:00,553.0,663.0,0.0,1.0,7.0,69.0
2023-02-23 14:00:00,479.0,757.0,0.0,2.0,28.0,70.0
2023-02-23 15:00:00,455.0,732.0,0.0,2.0,68.0,72.0
2023-02-23 16:00:00,439.0,737.0,0.0,1.0,84.0,68.0
2023-02-23 17:00:00,442.0,733.0,0.0,51.0,88.0,69.0
2023-02-23 18:00:00,487.0,751.0,0.0,85.0,79.0,72.0
2023-02-23 19:00:00,471.0,748.0,0.0,84.0,85.0,70.0
2023-02-23 20:00:00,438.0,729.0,0.0,138.0,74.0,68.0
2023-02-23 21:00:00,449.0,727.0,0.0,155.0,64.0,70.0
2023-02-23 22:00:00,495.0,733.0,0.0,156.0,50.0,70.0
2023-02-23 23:00:00,505.0,744.0,0.0,153.0,11.0,70.0
