Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38640,2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,574.21,1130.0,764.0,0.0,82.0,12.0,50.0
38641,2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,588.61,1196.0,746.0,0.0,70.0,0.0,51.0
38642,2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,591.35,1182.0,747.0,0.0,56.0,0.0,54.0
38643,2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,609.18,1169.0,730.0,0.0,0.0,0.0,50.0
38644,2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,597.71,981.0,694.0,0.0,0.0,0.0,52.0
38645,2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,574.23,788.0,717.0,0.0,0.0,0.0,54.0
38646,2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,550.88,636.0,742.0,0.0,0.0,0.0,50.0
38647,2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,547.89,625.0,753.0,0.0,0.0,0.0,51.0
38648,2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,545.0,581.0,722.0,0.0,0.0,0.0,48.0
38649,2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,541.64,577.0,744.0,0.0,0.0,0.0,51.0
38650,2023-05-30 10:00:00,2024-07-17 00:00:00,3.1,536.7,572.0,777.0,0.0,0.0,0.0,47.0
38651,2023-05-30 11:00:00,2024-07-17 00:00:00,3.1,550.9,688.0,793.0,0.0,0.0,3.0,52.0
38652,2023-05-30 12:00:00,2024-07-17 00:00:00,3.1,558.08,851.0,835.0,0.0,0.0,28.0,50.0
38653,2023-05-30 13:00:00,2024-07-17 00:00:00,3.1,551.38,871.0,838.0,0.0,0.0,56.0,49.0
38654,2023-05-30 14:00:00,2024-07-17 00:00:00,3.1,542.26,870.0,842.0,0.0,2.0,83.0,52.0
38655,2023-05-30 15:00:00,2024-07-17 00:00:00,3.1,543.77,949.0,793.0,0.0,2.0,125.0,53.0
38656,2023-05-30 16:00:00,2024-07-17 00:00:00,3.1,555.73,1064.0,772.0,0.0,2.0,133.0,55.0
38657,2023-05-30 17:00:00,2024-07-17 00:00:00,3.1,560.33,1179.0,767.0,0.0,38.0,123.0,54.0
38658,2023-05-30 18:00:00,2024-07-17 00:00:00,3.1,549.08,1187.0,765.0,0.0,72.0,137.0,54.0
38659,2023-05-30 19:00:00,2024-07-17 00:00:00,3.1,560.52,1279.0,758.0,0.0,72.0,127.0,57.0
38660,2023-05-30 20:00:00,2024-07-17 00:00:00,3.1,559.87,1284.0,756.0,0.0,72.0,132.0,52.0
38661,2023-05-30 21:00:00,2024-07-17 00:00:00,3.1,564.94,1324.0,751.0,0.0,84.0,115.0,56.0
38662,2023-05-30 22:00:00,2024-07-17 00:00:00,3.1,542.7,1303.0,754.0,0.0,155.0,130.0,54.0
38663,2023-05-30 23:00:00,2024-07-17 00:00:00,3.1,554.68,1351.0,751.0,0.0,147.0,105.0,54.0
