UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-07 00:00:00,1140.0,801.0,0.0,84.0,0.0,68.0
2023-01-07 01:00:00,1140.0,789.0,0.0,112.0,0.0,67.0
2023-01-07 02:00:00,1066.0,812.0,0.0,153.0,0.0,68.0
2023-01-07 03:00:00,1057.0,823.0,0.0,154.0,0.0,65.0
2023-01-07 04:00:00,1023.0,808.0,0.0,153.0,0.0,64.0
2023-01-07 05:00:00,959.0,799.0,0.0,151.0,0.0,66.0
2023-01-07 06:00:00,952.0,828.0,0.0,85.0,0.0,63.0
2023-01-07 07:00:00,896.0,819.0,0.0,86.0,0.0,69.0
2023-01-07 08:00:00,926.0,775.0,0.0,85.0,0.0,66.0
2023-01-07 09:00:00,982.0,772.0,0.0,84.0,0.0,68.0
2023-01-07 10:00:00,1037.0,827.0,0.0,86.0,0.0,68.0
2023-01-07 11:00:00,1097.0,851.0,0.0,84.0,0.0,66.0
2023-01-07 12:00:00,1153.0,804.0,0.0,182.0,0.0,69.0
2023-01-07 13:00:00,1266.0,839.0,0.0,204.0,2.0,68.0
2023-01-07 14:00:00,1298.0,792.0,0.0,205.0,18.0,66.0
2023-01-07 15:00:00,1242.0,737.0,0.0,191.0,40.0,69.0
2023-01-07 16:00:00,992.0,740.0,0.0,150.0,62.0,68.0
2023-01-07 17:00:00,801.0,759.0,0.0,120.0,78.0,66.0
2023-01-07 18:00:00,717.0,764.0,0.0,85.0,68.0,66.0
2023-01-07 19:00:00,677.0,765.0,0.0,84.0,82.0,64.0
2023-01-07 20:00:00,675.0,763.0,0.0,84.0,44.0,68.0
2023-01-07 21:00:00,673.0,767.0,0.0,84.0,40.0,64.0
2023-01-07 22:00:00,736.0,804.0,0.0,82.0,16.0,64.0
2023-01-07 23:00:00,882.0,818.0,0.0,86.0,1.0,65.0
