UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-14 14:00:00,1871.0,509.0,0.0,54.0,91.0,72.0
2023-12-14 15:00:00,1669.0,500.0,0.0,55.0,212.0,73.0
2023-12-14 16:00:00,1560.0,499.0,0.0,54.0,215.0,72.0
2023-12-14 17:00:00,1493.0,496.0,0.0,7.0,208.0,74.0
2023-12-14 18:00:00,1356.0,493.0,0.0,2.0,204.0,73.0
2023-12-14 19:00:00,1235.0,492.0,0.0,1.0,213.0,73.0
2023-12-14 20:00:00,1157.0,491.0,0.0,1.0,213.0,73.0
2023-12-14 21:00:00,1192.0,490.0,0.0,2.0,172.0,73.0
2023-12-14 22:00:00,1437.0,493.0,0.0,2.0,40.0,74.0
2023-12-14 23:00:00,1848.0,494.0,0.0,2.0,0.0,74.0
2023-12-15 00:00:00,2055.0,499.0,0.0,11.0,0.0,69.0
2023-12-15 01:00:00,1987.0,505.0,0.0,71.0,0.0,69.0
2023-12-15 02:00:00,2094.0,508.0,0.0,72.0,0.0,72.0
2023-12-15 03:00:00,2113.0,555.0,0.0,71.0,0.0,67.0
2023-12-15 04:00:00,1964.0,639.0,0.0,71.0,0.0,70.0
2023-12-15 05:00:00,1919.0,662.0,0.0,2.0,0.0,70.0
2023-12-15 06:00:00,1910.0,661.0,0.0,2.0,0.0,69.0
2023-12-15 07:00:00,1844.0,656.0,0.0,1.0,0.0,67.0
2023-12-15 08:00:00,1801.0,648.0,0.0,1.0,0.0,66.0
2023-12-15 09:00:00,1859.0,639.0,0.0,2.0,0.0,69.0
2023-12-15 10:00:00,1988.0,645.0,0.0,36.0,0.0,68.0
2023-12-15 11:00:00,1992.0,647.0,0.0,71.0,0.0,70.0
2023-12-15 12:00:00,2081.0,665.0,0.0,106.0,0.0,67.0
2023-12-15 13:00:00,2136.0,666.0,0.0,122.0,9.0,68.0
