UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-03 00:00:00,815.0,728.0,0.0,137.0,0.0,78.0
2023-02-03 01:00:00,846.0,774.0,0.0,149.0,0.0,79.0
2023-02-03 02:00:00,831.0,757.0,0.0,151.0,0.0,82.0
2023-02-03 03:00:00,788.0,760.0,0.0,151.0,0.0,79.0
2023-02-03 04:00:00,863.0,681.0,0.0,64.0,0.0,78.0
2023-02-03 05:00:00,1021.0,702.0,0.0,2.0,0.0,78.0
2023-02-03 06:00:00,1098.0,779.0,0.0,1.0,0.0,79.0
2023-02-03 07:00:00,1193.0,737.0,0.0,2.0,0.0,80.0
2023-02-03 08:00:00,1280.0,680.0,0.0,1.0,0.0,79.0
2023-02-03 09:00:00,1238.0,681.0,0.0,1.0,0.0,79.0
2023-02-03 10:00:00,1354.0,681.0,0.0,2.0,0.0,71.0
2023-02-03 11:00:00,1383.0,720.0,0.0,2.0,0.0,69.0
2023-02-03 12:00:00,1412.0,826.0,0.0,8.0,0.0,70.0
2023-02-03 13:00:00,1532.0,832.0,0.0,69.0,0.0,70.0
2023-02-03 14:00:00,1477.0,840.0,0.0,70.0,3.0,70.0
2023-02-03 15:00:00,1492.0,784.0,0.0,69.0,20.0,67.0
2023-02-03 16:00:00,1613.0,417.0,0.0,68.0,77.0,69.0
2023-02-03 17:00:00,1590.0,319.0,0.0,61.0,144.0,77.0
2023-02-03 18:00:00,1556.0,287.0,0.0,80.0,173.0,75.0
2023-02-03 19:00:00,1517.0,286.0,0.0,84.0,173.0,74.0
2023-02-03 20:00:00,1360.0,286.0,0.0,84.0,170.0,73.0
2023-02-03 21:00:00,1304.0,288.0,0.0,85.0,158.0,85.0
2023-02-03 22:00:00,1424.0,287.0,0.0,118.0,89.0,72.0
2023-02-03 23:00:00,1562.0,287.0,0.0,155.0,16.0,77.0
