UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-15 14:00:00,2017.0,641.0,0.0,78.0,109.0,67.0
2023-12-15 15:00:00,1717.0,635.0,0.0,21.0,207.0,67.0
2023-12-15 16:00:00,1328.0,639.0,0.0,2.0,210.0,72.0
2023-12-15 17:00:00,1164.0,626.0,0.0,2.0,200.0,75.0
2023-12-15 18:00:00,991.0,612.0,0.0,1.0,199.0,71.0
2023-12-15 19:00:00,858.0,615.0,0.0,2.0,205.0,69.0
2023-12-15 20:00:00,925.0,606.0,0.0,1.0,208.0,59.0
2023-12-15 21:00:00,845.0,613.0,0.0,2.0,171.0,45.0
2023-12-15 22:00:00,889.0,648.0,0.0,1.0,47.0,44.0
2023-12-15 23:00:00,1369.0,658.0,0.0,2.0,1.0,44.0
2023-12-16 00:00:00,1531.0,651.0,0.0,49.0,0.0,41.0
2023-12-16 01:00:00,1530.0,652.0,0.0,72.0,0.0,41.0
2023-12-16 02:00:00,1520.0,651.0,0.0,70.0,0.0,43.0
2023-12-16 03:00:00,1514.0,661.0,0.0,72.0,0.0,43.0
2023-12-16 04:00:00,1474.0,651.0,0.0,29.0,0.0,42.0
2023-12-16 05:00:00,1421.0,656.0,0.0,1.0,0.0,40.0
2023-12-16 06:00:00,1208.0,652.0,0.0,2.0,0.0,44.0
2023-12-16 07:00:00,1164.0,654.0,0.0,2.0,0.0,44.0
2023-12-16 08:00:00,1172.0,648.0,0.0,1.0,0.0,42.0
2023-12-16 09:00:00,1169.0,648.0,0.0,1.0,0.0,42.0
2023-12-16 10:00:00,1248.0,625.0,0.0,2.0,0.0,42.0
2023-12-16 11:00:00,1301.0,629.0,0.0,32.0,0.0,42.0
2023-12-16 12:00:00,1270.0,633.0,0.0,54.0,0.0,43.0
2023-12-16 13:00:00,1428.0,645.0,0.0,55.0,4.0,44.0
