UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-20 00:00:00,488.0,773.0,0.0,119.0,0.0,75.0
2023-02-20 01:00:00,485.0,796.0,0.0,155.0,0.0,75.0
2023-02-20 02:00:00,488.0,807.0,0.0,154.0,0.0,78.0
2023-02-20 03:00:00,496.0,818.0,0.0,89.0,0.0,74.0
2023-02-20 04:00:00,490.0,815.0,0.0,85.0,0.0,77.0
2023-02-20 05:00:00,476.0,803.0,0.0,41.0,0.0,79.0
2023-02-20 06:00:00,443.0,799.0,0.0,23.0,0.0,78.0
2023-02-20 07:00:00,393.0,773.0,0.0,25.0,0.0,76.0
2023-02-20 08:00:00,377.0,772.0,0.0,24.0,0.0,78.0
2023-02-20 09:00:00,363.0,768.0,0.0,23.0,0.0,79.0
2023-02-20 10:00:00,370.0,802.0,0.0,51.0,0.0,76.0
2023-02-20 11:00:00,369.0,697.0,0.0,106.0,0.0,75.0
2023-02-20 12:00:00,364.0,791.0,0.0,153.0,0.0,78.0
2023-02-20 13:00:00,469.0,832.0,0.0,155.0,9.0,78.0
2023-02-20 14:00:00,470.0,767.0,0.0,154.0,76.0,75.0
2023-02-20 15:00:00,456.0,702.0,0.0,154.0,131.0,74.0
2023-02-20 16:00:00,392.0,734.0,0.0,111.0,142.0,76.0
2023-02-20 17:00:00,362.0,738.0,0.0,85.0,144.0,72.0
2023-02-20 18:00:00,311.0,741.0,0.0,84.0,142.0,71.0
2023-02-20 19:00:00,291.0,774.0,0.0,61.0,137.0,78.0
2023-02-20 20:00:00,294.0,750.0,0.0,85.0,115.0,73.0
2023-02-20 21:00:00,324.0,761.0,0.0,85.0,108.0,78.0
2023-02-20 22:00:00,448.0,747.0,0.0,84.0,66.0,77.0
2023-02-20 23:00:00,500.0,697.0,0.0,85.0,12.0,77.0
