UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-01 00:00:00,997.0,483.0,0.0,151.0,0.0,73.0
2023-01-01 01:00:00,913.0,485.0,0.0,151.0,0.0,73.0
2023-01-01 02:00:00,859.0,486.0,0.0,64.0,0.0,74.0
2023-01-01 03:00:00,829.0,484.0,0.0,2.0,0.0,71.0
2023-01-01 04:00:00,803.0,486.0,0.0,2.0,0.0,78.0
2023-01-01 05:00:00,758.0,487.0,0.0,1.0,0.0,74.0
2023-01-01 06:00:00,680.0,488.0,0.0,2.0,0.0,73.0
2023-01-01 07:00:00,726.0,488.0,0.0,1.0,0.0,73.0
2023-01-01 08:00:00,724.0,485.0,0.0,2.0,0.0,73.0
2023-01-01 09:00:00,738.0,486.0,0.0,1.0,0.0,81.0
2023-01-01 10:00:00,728.0,489.0,0.0,2.0,0.0,73.0
2023-01-01 11:00:00,746.0,488.0,0.0,2.0,0.0,75.0
2023-01-01 12:00:00,797.0,491.0,0.0,1.0,0.0,76.0
2023-01-01 13:00:00,846.0,490.0,0.0,2.0,1.0,75.0
2023-01-01 14:00:00,825.0,489.0,0.0,2.0,11.0,78.0
2023-01-01 15:00:00,840.0,489.0,0.0,2.0,20.0,76.0
2023-01-01 16:00:00,806.0,593.0,0.0,0.0,26.0,78.0
2023-01-01 17:00:00,621.0,750.0,0.0,2.0,37.0,75.0
2023-01-01 18:00:00,632.0,772.0,0.0,2.0,46.0,78.0
2023-01-01 19:00:00,708.0,763.0,0.0,2.0,46.0,76.0
2023-01-01 20:00:00,710.0,766.0,0.0,1.0,39.0,75.0
2023-01-01 21:00:00,592.0,746.0,0.0,33.0,64.0,73.0
2023-01-01 22:00:00,582.0,752.0,0.0,71.0,19.0,76.0
2023-01-01 23:00:00,663.0,768.0,0.0,73.0,1.0,77.0
