UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-20 00:00:00,1074.0,751.0,0.0,127.0,5.0,52.0
2023-05-20 01:00:00,1201.0,775.0,0.0,72.0,0.0,54.0
2023-05-20 02:00:00,1303.0,765.0,0.0,71.0,0.0,55.0
2023-05-20 03:00:00,1227.0,765.0,0.0,72.0,0.0,53.0
2023-05-20 04:00:00,1064.0,761.0,0.0,71.0,0.0,55.0
2023-05-20 05:00:00,882.0,761.0,0.0,23.0,0.0,56.0
2023-05-20 06:00:00,768.0,774.0,0.0,2.0,0.0,53.0
2023-05-20 07:00:00,695.0,760.0,0.0,2.0,0.0,52.0
2023-05-20 08:00:00,645.0,779.0,0.0,2.0,0.0,56.0
2023-05-20 09:00:00,642.0,772.0,0.0,2.0,0.0,57.0
2023-05-20 10:00:00,688.0,776.0,0.0,1.0,0.0,54.0
2023-05-20 11:00:00,696.0,788.0,0.0,2.0,1.0,54.0
2023-05-20 12:00:00,788.0,789.0,0.0,2.0,15.0,57.0
2023-05-20 13:00:00,839.0,786.0,0.0,2.0,29.0,54.0
2023-05-20 14:00:00,944.0,783.0,0.0,2.0,61.0,55.0
2023-05-20 15:00:00,1033.0,782.0,0.0,2.0,52.0,55.0
2023-05-20 16:00:00,1163.0,782.0,0.0,2.0,63.0,56.0
2023-05-20 17:00:00,1139.0,772.0,0.0,1.0,67.0,56.0
2023-05-20 18:00:00,1057.0,768.0,0.0,67.0,70.0,52.0
2023-05-20 19:00:00,1192.0,764.0,0.0,71.0,75.0,57.0
2023-05-20 20:00:00,1294.0,762.0,0.0,72.0,78.0,54.0
2023-05-20 21:00:00,1273.0,756.0,0.0,72.0,103.0,58.0
2023-05-20 22:00:00,1216.0,746.0,0.0,166.0,91.0,55.0
2023-05-20 23:00:00,1198.0,757.0,0.0,204.0,86.0,53.0
