UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-18 00:00:00,1918.0,685.0,0.0,119.0,26.0,24.0
2023-06-18 01:00:00,1820.0,662.0,0.0,119.0,3.0,24.0
2023-06-18 02:00:00,1611.0,668.0,0.0,83.0,0.0,24.0
2023-06-18 03:00:00,1461.0,695.0,0.0,34.0,0.0,24.0
2023-06-18 04:00:00,1199.0,712.0,0.0,1.0,0.0,25.0
2023-06-18 05:00:00,1019.0,721.0,0.0,2.0,0.0,22.0
2023-06-18 06:00:00,908.0,771.0,0.0,2.0,0.0,25.0
2023-06-18 07:00:00,830.0,759.0,0.0,2.0,0.0,20.0
2023-06-18 08:00:00,810.0,748.0,0.0,2.0,0.0,24.0
2023-06-18 09:00:00,805.0,748.0,0.0,2.0,0.0,21.0
2023-06-18 10:00:00,807.0,755.0,0.0,2.0,0.0,20.0
2023-06-18 11:00:00,805.0,763.0,0.0,1.0,3.0,21.0
2023-06-18 12:00:00,809.0,771.0,0.0,2.0,23.0,23.0
2023-06-18 13:00:00,1004.0,772.0,0.0,2.0,59.0,22.0
2023-06-18 14:00:00,1121.0,767.0,0.0,2.0,110.0,24.0
2023-06-18 15:00:00,1434.0,755.0,0.0,2.0,132.0,24.0
2023-06-18 16:00:00,1664.0,744.0,0.0,2.0,130.0,23.0
2023-06-18 17:00:00,1758.0,716.0,0.0,45.0,138.0,26.0
2023-06-18 18:00:00,1864.0,780.0,0.0,74.0,134.0,23.0
2023-06-18 19:00:00,1886.0,789.0,0.0,110.0,133.0,24.0
2023-06-18 20:00:00,1917.0,741.0,0.0,128.0,126.0,26.0
2023-06-18 21:00:00,1721.0,778.0,0.0,203.0,97.0,23.0
2023-06-18 22:00:00,1884.0,781.0,0.0,202.0,89.0,24.0
2023-06-18 23:00:00,1877.0,772.0,0.0,201.0,80.0,23.0
