UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-25 00:00:00,1258.0,495.0,0.0,90.0,1.0,74.0
2023-09-25 01:00:00,1262.0,468.0,0.0,70.0,0.0,69.0
2023-09-25 02:00:00,1153.0,463.0,0.0,67.0,0.0,73.0
2023-09-25 03:00:00,1029.0,464.0,0.0,55.0,0.0,71.0
2023-09-25 04:00:00,886.0,451.0,0.0,0.0,0.0,68.0
2023-09-25 05:00:00,794.0,482.0,0.0,0.0,0.0,71.0
2023-09-25 06:00:00,677.0,481.0,0.0,0.0,0.0,69.0
2023-09-25 07:00:00,659.0,508.0,0.0,0.0,0.0,71.0
2023-09-25 08:00:00,619.0,519.0,0.0,0.0,0.0,72.0
2023-09-25 09:00:00,642.0,520.0,0.0,0.0,0.0,67.0
2023-09-25 10:00:00,752.0,515.0,0.0,0.0,0.0,71.0
2023-09-25 11:00:00,930.0,523.0,0.0,0.0,0.0,71.0
2023-09-25 12:00:00,1078.0,514.0,0.0,0.0,11.0,69.0
2023-09-25 13:00:00,1124.0,484.0,0.0,0.0,109.0,68.0
2023-09-25 14:00:00,1135.0,428.0,0.0,0.0,221.0,70.0
2023-09-25 15:00:00,1220.0,495.0,0.0,0.0,239.0,72.0
2023-09-25 16:00:00,1393.0,521.0,0.0,72.0,235.0,67.0
2023-09-25 17:00:00,1523.0,511.0,0.0,93.0,221.0,71.0
2023-09-25 18:00:00,1621.0,485.0,0.0,93.0,210.0,72.0
2023-09-25 19:00:00,1691.0,477.0,0.0,93.0,194.0,74.0
2023-09-25 20:00:00,1748.0,594.0,0.0,94.0,176.0,71.0
2023-09-25 21:00:00,1742.0,633.0,0.0,91.0,174.0,71.0
2023-09-25 22:00:00,1756.0,639.0,0.0,92.0,125.0,73.0
2023-09-25 23:00:00,1773.0,615.0,0.0,92.0,34.0,73.0
