UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-12 14:00:00,2083.0,666.0,0.0,120.0,115.0,66.0
2023-12-12 15:00:00,1862.0,694.0,0.0,67.0,211.0,62.0
2023-12-12 16:00:00,1717.0,667.0,0.0,2.0,215.0,59.0
2023-12-12 17:00:00,1643.0,505.0,0.0,2.0,204.0,60.0
2023-12-12 18:00:00,1432.0,501.0,0.0,1.0,202.0,59.0
2023-12-12 19:00:00,1272.0,498.0,0.0,1.0,205.0,58.0
2023-12-12 20:00:00,1267.0,497.0,0.0,2.0,207.0,61.0
2023-12-12 21:00:00,1257.0,496.0,0.0,2.0,163.0,57.0
2023-12-12 22:00:00,1557.0,495.0,0.0,2.0,43.0,58.0
2023-12-12 23:00:00,1922.0,501.0,0.0,29.0,0.0,56.0
2023-12-13 00:00:00,2086.0,505.0,0.0,57.0,0.0,61.0
2023-12-13 01:00:00,2214.0,507.0,0.0,59.0,0.0,64.0
2023-12-13 02:00:00,2237.0,514.0,0.0,72.0,0.0,64.0
2023-12-13 03:00:00,2260.0,515.0,0.0,69.0,0.0,68.0
2023-12-13 04:00:00,2192.0,515.0,0.0,14.0,0.0,65.0
2023-12-13 05:00:00,2222.0,518.0,0.0,2.0,0.0,67.0
2023-12-13 06:00:00,2207.0,517.0,0.0,1.0,0.0,64.0
2023-12-13 07:00:00,2247.0,515.0,0.0,1.0,0.0,66.0
2023-12-13 08:00:00,2309.0,521.0,0.0,2.0,0.0,67.0
2023-12-13 09:00:00,2341.0,520.0,0.0,2.0,0.0,67.0
2023-12-13 10:00:00,2371.0,520.0,0.0,1.0,0.0,68.0
2023-12-13 11:00:00,2354.0,523.0,0.0,35.0,0.0,65.0
2023-12-13 12:00:00,2318.0,521.0,0.0,87.0,0.0,66.0
2023-12-13 13:00:00,2326.0,522.0,0.0,122.0,6.0,67.0
