UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-04 00:00:00,1127.0,448.0,0.0,179.0,0.0,50.0
2023-04-04 01:00:00,1199.0,439.0,0.0,136.0,0.0,48.0
2023-04-04 02:00:00,1141.0,450.0,0.0,91.0,0.0,50.0
2023-04-04 03:00:00,1186.0,437.0,0.0,40.0,0.0,48.0
2023-04-04 04:00:00,1057.0,426.0,0.0,2.0,0.0,46.0
2023-04-04 05:00:00,957.0,405.0,0.0,2.0,0.0,46.0
2023-04-04 06:00:00,825.0,356.0,0.0,2.0,0.0,54.0
2023-04-04 07:00:00,672.0,433.0,0.0,2.0,0.0,52.0
2023-04-04 08:00:00,666.0,425.0,0.0,1.0,0.0,49.0
2023-04-04 09:00:00,670.0,437.0,0.0,2.0,0.0,50.0
2023-04-04 10:00:00,737.0,459.0,0.0,2.0,0.0,56.0
2023-04-04 11:00:00,901.0,459.0,0.0,2.0,0.0,51.0
2023-04-04 12:00:00,1007.0,460.0,0.0,2.0,5.0,52.0
2023-04-04 13:00:00,1033.0,437.0,0.0,1.0,33.0,53.0
2023-04-04 14:00:00,1067.0,430.0,0.0,2.0,66.0,51.0
2023-04-04 15:00:00,1075.0,432.0,0.0,2.0,97.0,52.0
2023-04-04 16:00:00,1109.0,452.0,0.0,2.0,107.0,52.0
2023-04-04 17:00:00,1144.0,448.0,0.0,2.0,130.0,53.0
2023-04-04 18:00:00,1168.0,441.0,0.0,31.0,139.0,56.0
2023-04-04 19:00:00,1194.0,444.0,0.0,130.0,152.0,54.0
2023-04-04 20:00:00,1191.0,416.0,0.0,182.0,126.0,56.0
2023-04-04 21:00:00,1208.0,436.0,0.0,186.0,117.0,54.0
2023-04-04 22:00:00,1214.0,446.0,0.0,186.0,96.0,54.0
2023-04-04 23:00:00,1230.0,461.0,0.0,186.0,47.0,56.0
