UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-09 00:00:00,1826.0,730.0,0.0,72.0,18.0,59.0
2023-06-09 01:00:00,1831.0,711.0,0.0,72.0,2.0,54.0
2023-06-09 02:00:00,1698.0,726.0,0.0,72.0,0.0,57.0
2023-06-09 03:00:00,1573.0,707.0,0.0,9.0,0.0,55.0
2023-06-09 04:00:00,1349.0,752.0,0.0,2.0,0.0,58.0
2023-06-09 05:00:00,1142.0,776.0,0.0,2.0,0.0,52.0
2023-06-09 06:00:00,925.0,702.0,0.0,2.0,0.0,53.0
2023-06-09 07:00:00,758.0,705.0,0.0,2.0,0.0,50.0
2023-06-09 08:00:00,698.0,693.0,0.0,2.0,0.0,53.0
2023-06-09 09:00:00,673.0,688.0,0.0,1.0,0.0,50.0
2023-06-09 10:00:00,680.0,738.0,0.0,2.0,0.0,52.0
2023-06-09 11:00:00,795.0,760.0,0.0,2.0,5.0,52.0
2023-06-09 12:00:00,799.0,746.0,0.0,2.0,23.0,54.0
2023-06-09 13:00:00,788.0,756.0,0.0,2.0,55.0,51.0
2023-06-09 14:00:00,898.0,725.0,0.0,2.0,67.0,50.0
2023-06-09 15:00:00,1060.0,733.0,0.0,2.0,119.0,49.0
2023-06-09 16:00:00,1192.0,722.0,0.0,1.0,165.0,55.0
2023-06-09 17:00:00,1257.0,719.0,0.0,17.0,181.0,54.0
2023-06-09 18:00:00,1200.0,692.0,0.0,74.0,182.0,55.0
2023-06-09 19:00:00,1193.0,817.0,0.0,74.0,186.0,53.0
2023-06-09 20:00:00,1323.0,832.0,0.0,73.0,187.0,56.0
2023-06-09 21:00:00,1298.0,829.0,0.0,111.0,182.0,52.0
2023-06-09 22:00:00,1362.0,839.0,0.0,124.0,170.0,50.0
2023-06-09 23:00:00,1399.0,855.0,0.0,124.0,125.0,52.0
