UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-16 00:00:00,1136.0,767.0,0.0,155.0,10.0,57.0
2023-04-16 01:00:00,1130.0,780.0,0.0,154.0,0.0,54.0
2023-04-16 02:00:00,1122.0,783.0,0.0,125.0,0.0,58.0
2023-04-16 03:00:00,971.0,777.0,0.0,84.0,0.0,59.0
2023-04-16 04:00:00,683.0,784.0,0.0,83.0,0.0,56.0
2023-04-16 05:00:00,576.0,790.0,0.0,85.0,0.0,59.0
2023-04-16 06:00:00,551.0,795.0,0.0,85.0,0.0,57.0
2023-04-16 07:00:00,531.0,793.0,0.0,85.0,0.0,59.0
2023-04-16 08:00:00,517.0,788.0,0.0,85.0,0.0,56.0
2023-04-16 09:00:00,519.0,789.0,0.0,85.0,0.0,57.0
2023-04-16 10:00:00,523.0,783.0,0.0,84.0,0.0,57.0
2023-04-16 11:00:00,555.0,786.0,0.0,85.0,0.0,58.0
2023-04-16 12:00:00,539.0,805.0,0.0,85.0,8.0,57.0
2023-04-16 13:00:00,564.0,802.0,0.0,85.0,60.0,57.0
2023-04-16 14:00:00,520.0,797.0,0.0,85.0,115.0,57.0
2023-04-16 15:00:00,517.0,783.0,0.0,86.0,148.0,56.0
2023-04-16 16:00:00,630.0,822.0,0.0,84.0,153.0,57.0
2023-04-16 17:00:00,698.0,849.0,0.0,85.0,180.0,56.0
2023-04-16 18:00:00,667.0,911.0,0.0,110.0,154.0,53.0
2023-04-16 19:00:00,702.0,940.0,0.0,156.0,171.0,54.0
2023-04-16 20:00:00,797.0,949.0,0.0,156.0,126.0,56.0
2023-04-16 21:00:00,822.0,929.0,0.0,157.0,154.0,55.0
2023-04-16 22:00:00,815.0,944.0,0.0,155.0,128.0,54.0
2023-04-16 23:00:00,845.0,936.0,0.0,157.0,73.0,54.0
