UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-05 00:00:00,1852.0,521.0,0.0,67.0,0.0,60.0
2023-10-05 01:00:00,1842.0,528.0,0.0,66.0,0.0,57.0
2023-10-05 02:00:00,1678.0,532.0,0.0,44.0,0.0,57.0
2023-10-05 03:00:00,1543.0,541.0,0.0,0.0,0.0,55.0
2023-10-05 04:00:00,1322.0,538.0,0.0,0.0,0.0,61.0
2023-10-05 05:00:00,1188.0,540.0,0.0,0.0,0.0,56.0
2023-10-05 06:00:00,1006.0,472.0,0.0,0.0,0.0,57.0
2023-10-05 07:00:00,880.0,476.0,0.0,0.0,0.0,59.0
2023-10-05 08:00:00,851.0,532.0,0.0,0.0,0.0,56.0
2023-10-05 09:00:00,833.0,545.0,0.0,0.0,0.0,59.0
2023-10-05 10:00:00,876.0,532.0,0.0,0.0,0.0,57.0
2023-10-05 11:00:00,1076.0,536.0,0.0,0.0,0.0,58.0
2023-10-05 12:00:00,1166.0,499.0,0.0,0.0,7.0,56.0
2023-10-05 13:00:00,1135.0,474.0,0.0,0.0,88.0,55.0
2023-10-05 14:00:00,1135.0,468.0,0.0,0.0,199.0,57.0
2023-10-05 15:00:00,1167.0,444.0,0.0,0.0,221.0,56.0
2023-10-05 16:00:00,1244.0,506.0,0.0,0.0,217.0,56.0
2023-10-05 17:00:00,1435.0,527.0,0.0,0.0,201.0,53.0
2023-10-05 18:00:00,1647.0,520.0,0.0,46.0,169.0,52.0
2023-10-05 19:00:00,1623.0,498.0,0.0,72.0,191.0,54.0
2023-10-05 20:00:00,1679.0,491.0,0.0,69.0,134.0,53.0
2023-10-05 21:00:00,1654.0,473.0,0.0,69.0,125.0,52.0
2023-10-05 22:00:00,1645.0,492.0,0.0,68.0,87.0,57.0
2023-10-05 23:00:00,1686.0,521.0,0.0,71.0,18.0,55.0
