UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-30 00:00:00,1130.0,764.0,0.0,82.0,12.0,50.0
2023-05-30 01:00:00,1196.0,746.0,0.0,70.0,0.0,51.0
2023-05-30 02:00:00,1182.0,747.0,0.0,56.0,0.0,54.0
2023-05-30 03:00:00,1169.0,730.0,0.0,0.0,0.0,50.0
2023-05-30 04:00:00,981.0,694.0,0.0,0.0,0.0,52.0
2023-05-30 05:00:00,788.0,717.0,0.0,0.0,0.0,54.0
2023-05-30 06:00:00,636.0,742.0,0.0,0.0,0.0,50.0
2023-05-30 07:00:00,625.0,753.0,0.0,0.0,0.0,51.0
2023-05-30 08:00:00,581.0,722.0,0.0,0.0,0.0,48.0
2023-05-30 09:00:00,577.0,744.0,0.0,0.0,0.0,51.0
2023-05-30 10:00:00,572.0,777.0,0.0,0.0,0.0,47.0
2023-05-30 11:00:00,688.0,793.0,0.0,0.0,3.0,52.0
2023-05-30 12:00:00,851.0,835.0,0.0,0.0,28.0,50.0
2023-05-30 13:00:00,871.0,838.0,0.0,0.0,56.0,49.0
2023-05-30 14:00:00,870.0,842.0,0.0,2.0,83.0,52.0
2023-05-30 15:00:00,949.0,793.0,0.0,2.0,125.0,53.0
2023-05-30 16:00:00,1064.0,772.0,0.0,2.0,133.0,55.0
2023-05-30 17:00:00,1179.0,767.0,0.0,38.0,123.0,54.0
2023-05-30 18:00:00,1187.0,765.0,0.0,72.0,137.0,54.0
2023-05-30 19:00:00,1279.0,758.0,0.0,72.0,127.0,57.0
2023-05-30 20:00:00,1284.0,756.0,0.0,72.0,132.0,52.0
2023-05-30 21:00:00,1324.0,751.0,0.0,84.0,115.0,56.0
2023-05-30 22:00:00,1303.0,754.0,0.0,155.0,130.0,54.0
2023-05-30 23:00:00,1351.0,751.0,0.0,147.0,105.0,54.0
