UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-01 00:00:00,645.0,739.0,0.0,150.0,0.0,78.0
2023-02-01 01:00:00,642.0,732.0,0.0,151.0,0.0,78.0
2023-02-01 02:00:00,570.0,733.0,0.0,149.0,0.0,78.0
2023-02-01 03:00:00,548.0,739.0,0.0,127.0,0.0,78.0
2023-02-01 04:00:00,603.0,758.0,0.0,82.0,0.0,77.0
2023-02-01 05:00:00,579.0,777.0,0.0,83.0,0.0,75.0
2023-02-01 06:00:00,578.0,795.0,0.0,82.0,0.0,75.0
2023-02-01 07:00:00,553.0,792.0,0.0,81.0,0.0,79.0
2023-02-01 08:00:00,557.0,789.0,0.0,83.0,0.0,74.0
2023-02-01 09:00:00,520.0,741.0,0.0,84.0,0.0,78.0
2023-02-01 10:00:00,496.0,705.0,0.0,83.0,0.0,76.0
2023-02-01 11:00:00,470.0,667.0,0.0,82.0,0.0,75.0
2023-02-01 12:00:00,543.0,728.0,0.0,83.0,0.0,74.0
2023-02-01 13:00:00,517.0,804.0,0.0,82.0,0.0,74.0
2023-02-01 14:00:00,504.0,761.0,0.0,83.0,33.0,76.0
2023-02-01 15:00:00,514.0,710.0,0.0,82.0,87.0,75.0
2023-02-01 16:00:00,509.0,665.0,0.0,84.0,106.0,72.0
2023-02-01 17:00:00,578.0,691.0,0.0,82.0,122.0,77.0
2023-02-01 18:00:00,530.0,727.0,0.0,82.0,114.0,77.0
2023-02-01 19:00:00,515.0,745.0,0.0,84.0,96.0,76.0
2023-02-01 20:00:00,533.0,741.0,0.0,82.0,73.0,77.0
2023-02-01 21:00:00,554.0,763.0,0.0,84.0,46.0,75.0
2023-02-01 22:00:00,631.0,732.0,0.0,107.0,14.0,78.0
2023-02-01 23:00:00,614.0,733.0,0.0,152.0,1.0,75.0
