Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38928,2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,584.48,1334.0,840.0,0.0,56.0,36.0,23.0
38929,2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,601.82,1289.0,822.0,0.0,19.0,2.0,26.0
38930,2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,607.08,1182.0,754.0,0.0,2.0,0.0,24.0
38931,2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,589.78,913.0,700.0,0.0,2.0,0.0,26.0
38932,2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,578.17,799.0,692.0,0.0,2.0,0.0,25.0
38933,2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,568.27,732.0,703.0,0.0,2.0,0.0,25.0
38934,2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,564.51,718.0,720.0,0.0,1.0,0.0,24.0
38935,2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,562.08,660.0,676.0,0.0,2.0,0.0,27.0
38936,2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,566.22,668.0,655.0,0.0,2.0,0.0,24.0
38937,2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,566.81,664.0,647.0,0.0,2.0,0.0,24.0
38938,2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,566.11,660.0,648.0,0.0,2.0,0.0,27.0
38939,2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,563.98,662.0,650.0,0.0,2.0,5.0,24.0
38940,2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,529.17,583.0,674.0,0.0,2.0,52.0,28.0
38941,2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,532.62,741.0,672.0,0.0,1.0,112.0,23.0
38942,2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,537.11,896.0,712.0,0.0,2.0,150.0,24.0
38943,2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,548.46,1015.0,709.0,0.0,2.0,160.0,25.0
38944,2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,560.01,1209.0,741.0,0.0,2.0,179.0,25.0
38945,2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,571.14,1365.0,754.0,0.0,35.0,151.0,24.0
38946,2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,582.19,1475.0,755.0,0.0,74.0,101.0,27.0
38947,2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,593.89,1535.0,816.0,0.0,72.0,49.0,23.0
38948,2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,596.35,1529.0,866.0,0.0,72.0,18.0,25.0
38949,2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,593.26,1437.0,843.0,0.0,74.0,12.0,20.0
38950,2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,586.82,1352.0,854.0,0.0,73.0,10.0,22.0
38951,2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,580.92,1302.0,857.0,0.0,73.0,17.0,21.0
