Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41352,2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,629.56,1435.0,521.0,0.0,78.0,0.0,52.0
41353,2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,631.08,1430.0,526.0,0.0,70.0,0.0,51.0
41354,2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,626.16,1351.0,525.0,0.0,70.0,0.0,49.0
41355,2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,608.46,1111.0,515.0,0.0,72.0,0.0,52.0
41356,2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,620.02,949.0,480.0,0.0,17.0,0.0,51.0
41357,2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,607.55,802.0,508.0,0.0,0.0,0.0,49.0
41358,2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,591.95,660.0,496.0,0.0,0.0,0.0,49.0
41359,2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,584.72,614.0,499.0,0.0,0.0,0.0,49.0
41360,2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,576.63,574.0,509.0,0.0,0.0,0.0,50.0
41361,2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,577.11,577.0,509.0,0.0,0.0,0.0,51.0
41362,2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,588.27,652.0,510.0,0.0,0.0,0.0,49.0
41363,2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,602.51,760.0,509.0,0.0,0.0,0.0,49.0
41364,2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,611.54,818.0,480.0,0.0,0.0,6.0,50.0
41365,2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,592.33,838.0,447.0,0.0,0.0,68.0,49.0
41366,2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,540.84,766.0,423.0,0.0,0.0,180.0,51.0
41367,2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,529.1,760.0,452.0,0.0,0.0,200.0,49.0
41368,2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,537.49,871.0,516.0,0.0,0.0,203.0,46.0
41369,2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,537.6,917.0,496.0,0.0,34.0,194.0,47.0
41370,2023-09-20 18:00:00,2024-07-17 00:00:00,3.1,530.41,929.0,464.0,0.0,71.0,195.0,50.0
41371,2023-09-20 19:00:00,2024-07-17 00:00:00,3.1,536.46,954.0,473.0,0.0,70.0,184.0,45.0
41372,2023-09-20 20:00:00,2024-07-17 00:00:00,3.1,546.21,984.0,433.0,0.0,71.0,177.0,48.0
41373,2023-09-20 21:00:00,2024-07-17 00:00:00,3.1,551.58,1023.0,485.0,0.0,70.0,159.0,50.0
41374,2023-09-20 22:00:00,2024-07-17 00:00:00,3.1,575.35,1044.0,510.0,0.0,70.0,83.0,48.0
41375,2023-09-20 23:00:00,2024-07-17 00:00:00,3.1,600.75,1105.0,510.0,0.0,70.0,25.0,47.0
