Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37776,2023-04-24 00:00:00,2024-07-17 00:00:00,3.1,635.74,1230.0,838.0,0.0,157.0,20.0,52.0
37777,2023-04-24 01:00:00,2024-07-17 00:00:00,3.1,639.23,1214.0,842.0,0.0,158.0,0.0,56.0
37778,2023-04-24 02:00:00,2024-07-17 00:00:00,3.1,639.8,1165.0,848.0,0.0,140.0,0.0,55.0
37779,2023-04-24 03:00:00,2024-07-17 00:00:00,3.1,670.28,1136.0,777.0,0.0,49.0,0.0,56.0
37780,2023-04-24 04:00:00,2024-07-17 00:00:00,3.1,682.17,1059.0,758.0,0.0,2.0,0.0,57.0
37781,2023-04-24 05:00:00,2024-07-17 00:00:00,3.1,676.57,982.0,755.0,0.0,2.0,0.0,56.0
37782,2023-04-24 06:00:00,2024-07-17 00:00:00,3.1,676.55,992.0,763.0,0.0,2.0,0.0,57.0
37783,2023-04-24 07:00:00,2024-07-17 00:00:00,3.1,672.06,937.0,767.0,0.0,1.0,0.0,60.0
37784,2023-04-24 08:00:00,2024-07-17 00:00:00,3.1,666.76,890.0,775.0,0.0,2.0,0.0,57.0
37785,2023-04-24 09:00:00,2024-07-17 00:00:00,3.1,668.1,925.0,793.0,0.0,2.0,0.0,63.0
37786,2023-04-24 10:00:00,2024-07-17 00:00:00,3.1,675.66,1013.0,795.0,0.0,0.0,0.0,57.0
37787,2023-04-24 11:00:00,2024-07-17 00:00:00,3.1,691.57,1241.0,790.0,0.0,1.0,0.0,62.0
37788,2023-04-24 12:00:00,2024-07-17 00:00:00,3.1,692.99,1315.0,799.0,0.0,2.0,6.0,58.0
37789,2023-04-24 13:00:00,2024-07-17 00:00:00,3.1,687.71,1352.0,801.0,0.0,2.0,31.0,62.0
37790,2023-04-24 14:00:00,2024-07-17 00:00:00,3.1,682.56,1320.0,798.0,0.0,1.0,44.0,55.0
37791,2023-04-24 15:00:00,2024-07-17 00:00:00,3.1,669.43,1297.0,792.0,0.0,2.0,86.0,59.0
37792,2023-04-24 16:00:00,2024-07-17 00:00:00,3.1,644.9,1258.0,788.0,0.0,1.0,168.0,58.0
37793,2023-04-24 17:00:00,2024-07-17 00:00:00,3.1,637.24,1255.0,786.0,0.0,3.0,195.0,59.0
37794,2023-04-24 18:00:00,2024-07-17 00:00:00,3.1,612.57,1157.0,763.0,0.0,63.0,202.0,60.0
37795,2023-04-24 19:00:00,2024-07-17 00:00:00,3.1,607.76,1134.0,762.0,0.0,87.0,187.0,55.0
37796,2023-04-24 20:00:00,2024-07-17 00:00:00,3.1,609.18,1176.0,773.0,0.0,94.0,188.0,58.0
37797,2023-04-24 21:00:00,2024-07-17 00:00:00,3.1,602.28,1141.0,764.0,0.0,128.0,169.0,57.0
37798,2023-04-24 22:00:00,2024-07-17 00:00:00,3.1,590.15,1060.0,756.0,0.0,190.0,122.0,56.0
37799,2023-04-24 23:00:00,2024-07-17 00:00:00,3.1,600.67,1098.0,788.0,0.0,212.0,67.0,59.0
