UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-23 00:00:00,1398.0,760.0,0.0,127.0,22.0,51.0
2023-05-23 01:00:00,1308.0,776.0,0.0,73.0,1.0,51.0
2023-05-23 02:00:00,1358.0,757.0,0.0,71.0,0.0,52.0
2023-05-23 03:00:00,1180.0,754.0,0.0,28.0,0.0,50.0
2023-05-23 04:00:00,1051.0,764.0,0.0,2.0,0.0,54.0
2023-05-23 05:00:00,881.0,760.0,0.0,2.0,0.0,50.0
2023-05-23 06:00:00,759.0,773.0,0.0,2.0,0.0,51.0
2023-05-23 07:00:00,726.0,769.0,0.0,2.0,0.0,52.0
2023-05-23 08:00:00,691.0,766.0,0.0,2.0,0.0,51.0
2023-05-23 09:00:00,662.0,778.0,0.0,2.0,0.0,54.0
2023-05-23 10:00:00,828.0,766.0,0.0,2.0,0.0,53.0
2023-05-23 11:00:00,957.0,764.0,0.0,1.0,3.0,53.0
2023-05-23 12:00:00,1008.0,783.0,0.0,2.0,32.0,53.0
2023-05-23 13:00:00,1051.0,775.0,0.0,2.0,66.0,52.0
2023-05-23 14:00:00,1016.0,772.0,0.0,2.0,119.0,57.0
2023-05-23 15:00:00,1017.0,777.0,0.0,2.0,143.0,55.0
2023-05-23 16:00:00,1060.0,748.0,0.0,2.0,161.0,55.0
2023-05-23 17:00:00,1210.0,781.0,0.0,11.0,164.0,35.0
2023-05-23 18:00:00,1303.0,771.0,0.0,71.0,152.0,51.0
2023-05-23 19:00:00,1368.0,756.0,0.0,72.0,114.0,57.0
2023-05-23 20:00:00,1360.0,738.0,0.0,72.0,105.0,54.0
2023-05-23 21:00:00,1149.0,770.0,0.0,204.0,78.0,55.0
2023-05-23 22:00:00,1136.0,769.0,0.0,210.0,70.0,54.0
2023-05-23 23:00:00,1258.0,773.0,0.0,208.0,49.0,55.0
