UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-06 00:00:00,1747.0,748.0,0.0,71.0,29.0,57.0
2023-06-06 01:00:00,1633.0,747.0,0.0,74.0,0.0,58.0
2023-06-06 02:00:00,1620.0,738.0,0.0,73.0,0.0,58.0
2023-06-06 03:00:00,1355.0,731.0,0.0,35.0,0.0,59.0
2023-06-06 04:00:00,1146.0,728.0,0.0,2.0,0.0,55.0
2023-06-06 05:00:00,984.0,741.0,0.0,2.0,0.0,60.0
2023-06-06 06:00:00,841.0,762.0,0.0,2.0,0.0,57.0
2023-06-06 07:00:00,814.0,762.0,0.0,2.0,0.0,59.0
2023-06-06 08:00:00,803.0,753.0,0.0,1.0,0.0,61.0
2023-06-06 09:00:00,797.0,757.0,0.0,2.0,0.0,60.0
2023-06-06 10:00:00,884.0,765.0,0.0,2.0,0.0,57.0
2023-06-06 11:00:00,1037.0,754.0,0.0,2.0,5.0,59.0
2023-06-06 12:00:00,1074.0,751.0,0.0,2.0,34.0,56.0
2023-06-06 13:00:00,1127.0,748.0,0.0,2.0,78.0,55.0
2023-06-06 14:00:00,1170.0,726.0,0.0,2.0,127.0,54.0
2023-06-06 15:00:00,1148.0,748.0,0.0,1.0,156.0,54.0
2023-06-06 16:00:00,1333.0,724.0,0.0,2.0,177.0,52.0
2023-06-06 17:00:00,1356.0,729.0,0.0,91.0,177.0,51.0
2023-06-06 18:00:00,1674.0,731.0,0.0,100.0,170.0,54.0
2023-06-06 19:00:00,1843.0,717.0,0.0,99.0,164.0,54.0
2023-06-06 20:00:00,2029.0,709.0,0.0,99.0,141.0,53.0
2023-06-06 21:00:00,2021.0,719.0,0.0,96.0,141.0,55.0
2023-06-06 22:00:00,2051.0,713.0,0.0,100.0,103.0,54.0
2023-06-06 23:00:00,2037.0,719.0,0.0,98.0,79.0,54.0
