UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-04 00:00:00,882.0,767.0,0.0,108.0,0.0,74.0
2023-01-04 01:00:00,647.0,745.0,0.0,154.0,0.0,74.0
2023-01-04 02:00:00,570.0,811.0,0.0,154.0,0.0,75.0
2023-01-04 03:00:00,503.0,803.0,0.0,119.0,0.0,71.0
2023-01-04 04:00:00,642.0,810.0,0.0,43.0,0.0,73.0
2023-01-04 05:00:00,674.0,810.0,0.0,2.0,0.0,72.0
2023-01-04 06:00:00,592.0,797.0,0.0,2.0,0.0,76.0
2023-01-04 07:00:00,653.0,719.0,0.0,0.0,0.0,73.0
2023-01-04 08:00:00,657.0,700.0,0.0,2.0,0.0,78.0
2023-01-04 09:00:00,704.0,662.0,0.0,2.0,0.0,74.0
2023-01-04 10:00:00,688.0,660.0,0.0,2.0,0.0,72.0
2023-01-04 11:00:00,700.0,660.0,0.0,1.0,0.0,70.0
2023-01-04 12:00:00,842.0,711.0,0.0,2.0,0.0,73.0
2023-01-04 13:00:00,882.0,786.0,0.0,2.0,0.0,76.0
2023-01-04 14:00:00,867.0,742.0,0.0,2.0,3.0,69.0
2023-01-04 15:00:00,831.0,731.0,0.0,0.0,12.0,72.0
2023-01-04 16:00:00,793.0,703.0,0.0,2.0,8.0,70.0
2023-01-04 17:00:00,834.0,709.0,0.0,2.0,3.0,72.0
2023-01-04 18:00:00,818.0,739.0,0.0,1.0,7.0,73.0
2023-01-04 19:00:00,801.0,730.0,0.0,39.0,8.0,73.0
2023-01-04 20:00:00,639.0,709.0,0.0,127.0,11.0,76.0
2023-01-04 21:00:00,611.0,725.0,0.0,153.0,17.0,72.0
2023-01-04 22:00:00,627.0,748.0,0.0,157.0,10.0,73.0
2023-01-04 23:00:00,707.0,748.0,0.0,153.0,0.0,72.0
