UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-05 00:00:00,1227.0,514.0,0.0,170.0,7.0,54.0
2023-04-05 01:00:00,1308.0,407.0,0.0,128.0,0.0,52.0
2023-04-05 02:00:00,1337.0,381.0,0.0,85.0,0.0,56.0
2023-04-05 03:00:00,1228.0,428.0,0.0,54.0,0.0,54.0
2023-04-05 04:00:00,1068.0,431.0,0.0,2.0,0.0,54.0
2023-04-05 05:00:00,925.0,436.0,0.0,1.0,0.0,54.0
2023-04-05 06:00:00,956.0,432.0,0.0,2.0,0.0,53.0
2023-04-05 07:00:00,877.0,432.0,0.0,2.0,0.0,57.0
2023-04-05 08:00:00,876.0,434.0,0.0,2.0,0.0,58.0
2023-04-05 09:00:00,754.0,544.0,0.0,2.0,0.0,55.0
2023-04-05 10:00:00,804.0,593.0,0.0,2.0,0.0,55.0
2023-04-05 11:00:00,998.0,566.0,0.0,5.0,0.0,54.0
2023-04-05 12:00:00,1248.0,637.0,0.0,56.0,5.0,54.0
2023-04-05 13:00:00,1400.0,563.0,0.0,2.0,45.0,57.0
2023-04-05 14:00:00,1457.0,539.0,0.0,2.0,126.0,56.0
2023-04-05 15:00:00,1493.0,551.0,0.0,2.0,153.0,56.0
2023-04-05 16:00:00,1604.0,545.0,0.0,1.0,161.0,57.0
2023-04-05 17:00:00,1644.0,567.0,0.0,2.0,161.0,57.0
2023-04-05 18:00:00,1644.0,644.0,0.0,56.0,148.0,56.0
2023-04-05 19:00:00,1638.0,685.0,0.0,100.0,153.0,57.0
2023-04-05 20:00:00,1633.0,634.0,0.0,156.0,142.0,56.0
2023-04-05 21:00:00,1560.0,655.0,0.0,156.0,134.0,57.0
2023-04-05 22:00:00,1441.0,841.0,0.0,153.0,116.0,58.0
2023-04-05 23:00:00,1321.0,881.0,0.0,157.0,54.0,58.0
