UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-19 14:00:00,1825.0,620.0,0.0,54.0,99.0,45.0
2023-12-19 15:00:00,1620.0,609.0,0.0,55.0,209.0,42.0
2023-12-19 16:00:00,1736.0,428.0,0.0,42.0,215.0,43.0
2023-12-19 17:00:00,1717.0,350.0,0.0,2.0,204.0,42.0
2023-12-19 18:00:00,1549.0,350.0,0.0,1.0,202.0,44.0
2023-12-19 19:00:00,1438.0,350.0,0.0,2.0,209.0,44.0
2023-12-19 20:00:00,1361.0,350.0,1.0,1.0,218.0,57.0
2023-12-19 21:00:00,1404.0,352.0,0.0,2.0,175.0,63.0
2023-12-19 22:00:00,1670.0,353.0,0.0,2.0,52.0,66.0
2023-12-19 23:00:00,2075.0,352.0,0.0,49.0,1.0,64.0
2023-12-20 00:00:00,2235.0,407.0,0.0,116.0,0.0,65.0
2023-12-20 01:00:00,2199.0,513.0,0.0,119.0,0.0,63.0
2023-12-20 02:00:00,2267.0,587.0,0.0,118.0,0.0,64.0
2023-12-20 03:00:00,2207.0,682.0,0.0,118.0,0.0,65.0
2023-12-20 04:00:00,2172.0,679.0,0.0,72.0,0.0,62.0
2023-12-20 05:00:00,2092.0,680.0,0.0,70.0,0.0,61.0
2023-12-20 06:00:00,2132.0,685.0,0.0,30.0,0.0,58.0
2023-12-20 07:00:00,2225.0,673.0,0.0,1.0,0.0,63.0
2023-12-20 08:00:00,2322.0,666.0,0.0,2.0,0.0,63.0
2023-12-20 09:00:00,2367.0,678.0,0.0,17.0,0.0,65.0
2023-12-20 10:00:00,2372.0,677.0,0.0,53.0,0.0,62.0
2023-12-20 11:00:00,2275.0,680.0,0.0,100.0,0.0,66.0
2023-12-20 12:00:00,2387.0,691.0,0.0,177.0,0.0,62.0
2023-12-20 13:00:00,2386.0,682.0,0.0,201.0,5.0,64.0
