UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-18 00:00:00,622.0,766.0,0.0,156.0,0.0,75.0
2023-02-18 01:00:00,610.0,747.0,0.0,154.0,0.0,71.0
2023-02-18 02:00:00,579.0,747.0,0.0,153.0,0.0,71.0
2023-02-18 03:00:00,549.0,736.0,0.0,155.0,0.0,72.0
2023-02-18 04:00:00,500.0,779.0,0.0,152.0,0.0,71.0
2023-02-18 05:00:00,503.0,798.0,0.0,145.0,0.0,71.0
2023-02-18 06:00:00,575.0,810.0,0.0,85.0,0.0,80.0
2023-02-18 07:00:00,544.0,775.0,0.0,87.0,0.0,77.0
2023-02-18 08:00:00,609.0,757.0,0.0,83.0,0.0,75.0
2023-02-18 09:00:00,688.0,722.0,0.0,85.0,0.0,73.0
2023-02-18 10:00:00,671.0,704.0,0.0,84.0,0.0,79.0
2023-02-18 11:00:00,797.0,729.0,0.0,84.0,0.0,78.0
2023-02-18 12:00:00,874.0,830.0,0.0,149.0,0.0,76.0
2023-02-18 13:00:00,936.0,938.0,0.0,180.0,20.0,75.0
2023-02-18 14:00:00,1021.0,845.0,0.0,206.0,118.0,81.0
2023-02-18 15:00:00,810.0,820.0,0.0,152.0,176.0,80.0
2023-02-18 16:00:00,706.0,747.0,0.0,114.0,189.0,81.0
2023-02-18 17:00:00,644.0,773.0,0.0,85.0,196.0,80.0
2023-02-18 18:00:00,625.0,727.0,0.0,46.0,194.0,77.0
2023-02-18 19:00:00,454.0,684.0,0.0,26.0,193.0,76.0
2023-02-18 20:00:00,379.0,690.0,0.0,26.0,192.0,78.0
2023-02-18 21:00:00,409.0,797.0,0.0,24.0,178.0,75.0
2023-02-18 22:00:00,485.0,796.0,0.0,49.0,136.0,78.0
2023-02-18 23:00:00,662.0,818.0,0.0,85.0,35.0,80.0
