UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-31 00:00:00,1540.0,514.0,0.0,66.0,0.0,78.0
2023-10-31 01:00:00,1531.0,521.0,0.0,47.0,0.0,78.0
2023-10-31 02:00:00,1520.0,527.0,0.0,35.0,0.0,80.0
2023-10-31 03:00:00,1348.0,533.0,0.0,35.0,0.0,78.0
2023-10-31 04:00:00,1123.0,538.0,0.0,35.0,0.0,77.0
2023-10-31 05:00:00,974.0,529.0,0.0,35.0,0.0,79.0
2023-10-31 06:00:00,914.0,533.0,0.0,34.0,0.0,79.0
2023-10-31 07:00:00,881.0,544.0,0.0,33.0,0.0,78.0
2023-10-31 08:00:00,813.0,545.0,0.0,27.0,0.0,78.0
2023-10-31 09:00:00,808.0,549.0,0.0,25.0,0.0,78.0
2023-10-31 10:00:00,894.0,552.0,0.0,26.0,0.0,78.0
2023-10-31 11:00:00,1137.0,554.0,0.0,25.0,0.0,77.0
2023-10-31 12:00:00,1259.0,548.0,0.0,26.0,1.0,78.0
2023-10-31 13:00:00,1252.0,518.0,0.0,8.0,28.0,79.0
2023-10-31 14:00:00,1305.0,493.0,1.0,0.0,75.0,75.0
2023-10-31 15:00:00,1251.0,470.0,0.0,0.0,100.0,75.0
2023-10-31 16:00:00,1225.0,512.0,0.0,0.0,142.0,78.0
2023-10-31 17:00:00,1292.0,498.0,0.0,0.0,113.0,78.0
2023-10-31 18:00:00,1255.0,516.0,0.0,0.0,81.0,79.0
2023-10-31 19:00:00,1251.0,527.0,0.0,26.0,50.0,78.0
2023-10-31 20:00:00,1196.0,516.0,0.0,65.0,34.0,83.0
2023-10-31 21:00:00,1263.0,534.0,0.0,66.0,14.0,78.0
2023-10-31 22:00:00,1372.0,523.0,0.0,66.0,6.0,77.0
2023-10-31 23:00:00,1409.0,536.0,0.0,64.0,0.0,80.0
