UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-24 00:00:00,1908.0,737.0,0.0,183.0,27.0,55.0
2023-06-24 01:00:00,1877.0,734.0,0.0,152.0,1.0,57.0
2023-06-24 02:00:00,1862.0,717.0,0.0,154.0,0.0,55.0
2023-06-24 03:00:00,1761.0,683.0,0.0,125.0,0.0,57.0
2023-06-24 04:00:00,1469.0,645.0,0.0,84.0,0.0,55.0
2023-06-24 05:00:00,1178.0,637.0,0.0,85.0,0.0,54.0
2023-06-24 06:00:00,1259.0,742.0,0.0,85.0,0.0,55.0
2023-06-24 07:00:00,1295.0,677.0,0.0,85.0,0.0,58.0
2023-06-24 08:00:00,1191.0,698.0,0.0,85.0,0.0,54.0
2023-06-24 09:00:00,1255.0,669.0,0.0,84.0,0.0,55.0
2023-06-24 10:00:00,1241.0,655.0,0.0,85.0,0.0,56.0
2023-06-24 11:00:00,1254.0,668.0,0.0,85.0,2.0,55.0
2023-06-24 12:00:00,1329.0,655.0,0.0,84.0,47.0,55.0
2023-06-24 13:00:00,1247.0,735.0,0.0,86.0,109.0,54.0
2023-06-24 14:00:00,1390.0,756.0,0.0,86.0,133.0,55.0
2023-06-24 15:00:00,1636.0,725.0,0.0,84.0,139.0,56.0
2023-06-24 16:00:00,1923.0,750.0,0.0,85.0,136.0,54.0
2023-06-24 17:00:00,2183.0,739.0,0.0,85.0,136.0,53.0
2023-06-24 18:00:00,2322.0,735.0,0.0,109.0,133.0,53.0
2023-06-24 19:00:00,2329.0,730.0,0.0,156.0,126.0,53.0
2023-06-24 20:00:00,2331.0,724.0,0.0,156.0,96.0,55.0
2023-06-24 21:00:00,2354.0,716.0,0.0,154.0,97.0,57.0
2023-06-24 22:00:00,2378.0,709.0,0.0,156.0,97.0,55.0
2023-06-24 23:00:00,2344.0,696.0,0.0,155.0,96.0,55.0
