UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-29 00:00:00,1474.0,528.0,0.0,69.0,0.0,71.0
2023-10-29 01:00:00,1458.0,530.0,0.0,69.0,0.0,74.0
2023-10-29 02:00:00,1237.0,532.0,0.0,69.0,0.0,71.0
2023-10-29 03:00:00,1136.0,535.0,0.0,57.0,0.0,72.0
2023-10-29 04:00:00,1082.0,537.0,0.0,0.0,0.0,73.0
2023-10-29 05:00:00,893.0,542.0,0.0,0.0,0.0,76.0
2023-10-29 06:00:00,801.0,527.0,0.0,0.0,0.0,72.0
2023-10-29 07:00:00,706.0,547.0,0.0,0.0,0.0,72.0
2023-10-29 08:00:00,704.0,552.0,0.0,0.0,0.0,73.0
2023-10-29 09:00:00,674.0,547.0,0.0,0.0,0.0,74.0
2023-10-29 10:00:00,728.0,547.0,0.0,0.0,0.0,74.0
2023-10-29 11:00:00,767.0,545.0,0.0,0.0,0.0,73.0
2023-10-29 12:00:00,834.0,565.0,0.0,0.0,0.0,74.0
2023-10-29 13:00:00,934.0,547.0,0.0,0.0,55.0,73.0
2023-10-29 14:00:00,999.0,540.0,0.0,0.0,177.0,71.0
2023-10-29 15:00:00,1007.0,525.0,0.0,0.0,218.0,73.0
2023-10-29 16:00:00,1075.0,526.0,0.0,0.0,219.0,76.0
2023-10-29 17:00:00,1193.0,519.0,0.0,0.0,205.0,72.0
2023-10-29 18:00:00,1367.0,512.0,0.0,0.0,203.0,73.0
2023-10-29 19:00:00,1436.0,510.0,0.0,62.0,209.0,79.0
2023-10-29 20:00:00,1440.0,508.0,0.0,67.0,215.0,79.0
2023-10-29 21:00:00,1488.0,525.0,0.0,66.0,176.0,78.0
2023-10-29 22:00:00,1502.0,570.0,0.0,68.0,69.0,78.0
2023-10-29 23:00:00,1509.0,578.0,0.0,66.0,3.0,78.0
