Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37488,2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,643.48,1220.0,770.0,0.0,153.0,9.0,53.0
37489,2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,650.04,1273.0,764.0,0.0,155.0,0.0,59.0
37490,2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,663.03,1275.0,700.0,0.0,127.0,0.0,58.0
37491,2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,658.23,1120.0,771.0,0.0,85.0,0.0,58.0
37492,2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,648.43,1022.0,791.0,0.0,85.0,0.0,59.0
37493,2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,631.09,848.0,798.0,0.0,85.0,0.0,58.0
37494,2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,626.25,811.0,810.0,0.0,85.0,0.0,60.0
37495,2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,625.46,808.0,806.0,0.0,87.0,0.0,58.0
37496,2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,618.09,740.0,810.0,0.0,85.0,0.0,59.0
37497,2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,633.77,886.0,819.0,0.0,84.0,0.0,60.0
37498,2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,628.19,999.0,825.0,0.0,135.0,0.0,55.0
37499,2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,637.08,1262.0,849.0,0.0,179.0,0.0,60.0
37500,2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,613.7,1188.0,954.0,0.0,205.0,20.0,60.0
37501,2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,589.63,1074.0,923.0,0.0,187.0,103.0,58.0
37502,2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,588.75,1016.0,782.0,0.0,154.0,142.0,58.0
37503,2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,605.8,1134.0,775.0,0.0,130.0,148.0,58.0
37504,2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,611.23,1045.0,729.0,0.0,85.0,150.0,57.0
37505,2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,600.44,944.0,730.0,0.0,85.0,150.0,57.0
37506,2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,593.35,868.0,693.0,0.0,85.0,151.0,57.0
37507,2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,589.87,849.0,728.0,0.0,85.0,150.0,65.0
37508,2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,597.19,929.0,769.0,0.0,84.0,149.0,57.0
37509,2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,606.69,1014.0,768.0,0.0,85.0,147.0,58.0
37510,2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,605.83,960.0,751.0,0.0,86.0,132.0,58.0
37511,2023-04-12 23:00:00,2024-07-17 00:00:00,3.1,613.47,1008.0,740.0,0.0,133.0,77.0,62.0
