UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,2.141506437321028,288.7307631096658,274.4810539978962,347.68807237842395,0.0,1402.7647,531.46475,0.0,41.46565,42.788,49.48144
2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,2.550863910870936,287.0388416601737,274.637859799178,0.0,0.0,1325.21136,535.99059,0.02019,32.18109,41.50477,49.75717
2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,2.550863910870936,287.0388416601737,274.637859799178,0.0,0.0,1236.99256,520.49304,0.01011,23.37116,40.28233,49.80937
2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,2.550863910870936,287.0388416601737,274.637859799178,0.0,0.0,1178.14881,521.36062,0.416,11.70759,37.8274,50.32194
2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,2.4173170542934392,285.83376542313914,274.3154389790499,0.0,0.0,1130.58759,518.78705,0.58126,0.0,36.36661,49.02467
2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,2.4173170542934392,285.83376542313914,274.3154389790499,0.0,0.0,1050.09379,515.16297,0.44311,0.0,35.42152,48.81534
2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,2.4173170542934392,285.83376542313914,274.3154389790499,0.0,0.0,941.8507,512.24166,0.61022,6.57051,31.67374,47.5554
2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,2.0967411833516056,284.94243802640995,274.16470392017663,0.0,0.0,829.79694,512.47518,0.05565,14.08628,27.69122,47.30301
2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,2.0967411833516056,284.94243802640995,274.16470392017663,0.0,0.0,753.03959,517.56408,0.0,17.55473,22.57338,47.35136
2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,2.0967411833516056,284.94243802640995,274.16470392017663,0.0,0.0,699.15906,518.82945,0.0,10.7562,19.01185,46.90996
2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,1.781274068537968,285.0903271471982,274.859795277431,3.329286655182948,0.0,680.0913,520.22801,0.0097,9.16455,16.7964,46.8166
