UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-31 00:00:00,1246.0,424.0,0.0,121.0,5.0,43.0
2023-03-31 01:00:00,1317.0,420.0,0.0,120.0,0.0,43.0
2023-03-31 02:00:00,1298.0,417.0,0.0,120.0,0.0,47.0
2023-03-31 03:00:00,1208.0,412.0,0.0,69.0,0.0,44.0
2023-03-31 04:00:00,1152.0,393.0,0.0,2.0,0.0,42.0
2023-03-31 05:00:00,1099.0,312.0,0.0,2.0,0.0,44.0
2023-03-31 06:00:00,1077.0,342.0,0.0,1.0,0.0,45.0
2023-03-31 07:00:00,1055.0,343.0,0.0,2.0,0.0,38.0
2023-03-31 08:00:00,977.0,362.0,0.0,2.0,0.0,44.0
2023-03-31 09:00:00,1063.0,344.0,0.0,2.0,0.0,40.0
2023-03-31 10:00:00,999.0,464.0,0.0,2.0,0.0,44.0
2023-03-31 11:00:00,1288.0,466.0,0.0,1.0,0.0,39.0
2023-03-31 12:00:00,1364.0,438.0,0.0,92.0,6.0,42.0
2023-03-31 13:00:00,1285.0,437.0,0.0,92.0,26.0,45.0
2023-03-31 14:00:00,1200.0,428.0,0.0,6.0,55.0,41.0
2023-03-31 15:00:00,1229.0,441.0,0.0,2.0,93.0,43.0
2023-03-31 16:00:00,1221.0,432.0,0.0,1.0,83.0,40.0
2023-03-31 17:00:00,1179.0,423.0,0.0,2.0,68.0,42.0
2023-03-31 18:00:00,1144.0,427.0,0.0,2.0,105.0,42.0
2023-03-31 19:00:00,1137.0,420.0,0.0,14.0,95.0,43.0
2023-03-31 20:00:00,1235.0,422.0,0.0,39.0,119.0,40.0
2023-03-31 21:00:00,1220.0,427.0,0.0,165.0,96.0,42.0
2023-03-31 22:00:00,1246.0,405.0,0.0,176.0,60.0,43.0
2023-03-31 23:00:00,1196.0,411.0,0.0,177.0,34.0,44.0
