UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-21 00:00:00,1317.0,763.0,0.0,186.0,28.0,56.0
2023-05-21 01:00:00,1335.0,768.0,0.0,107.0,0.0,53.0
2023-05-21 02:00:00,1361.0,758.0,0.0,43.0,0.0,55.0
2023-05-21 03:00:00,1193.0,762.0,0.0,2.0,0.0,53.0
2023-05-21 04:00:00,1019.0,767.0,0.0,2.0,0.0,54.0
2023-05-21 05:00:00,884.0,762.0,0.0,2.0,0.0,59.0
2023-05-21 06:00:00,800.0,762.0,0.0,2.0,0.0,53.0
2023-05-21 07:00:00,768.0,761.0,0.0,2.0,0.0,57.0
2023-05-21 08:00:00,741.0,746.0,0.0,1.0,0.0,54.0
2023-05-21 09:00:00,716.0,745.0,0.0,2.0,0.0,59.0
2023-05-21 10:00:00,716.0,746.0,0.0,2.0,0.0,55.0
2023-05-21 11:00:00,730.0,747.0,0.0,2.0,0.0,58.0
2023-05-21 12:00:00,771.0,755.0,0.0,2.0,4.0,57.0
2023-05-21 13:00:00,886.0,771.0,0.0,2.0,26.0,61.0
2023-05-21 14:00:00,1018.0,751.0,0.0,2.0,23.0,58.0
2023-05-21 15:00:00,1076.0,757.0,0.0,1.0,40.0,56.0
2023-05-21 16:00:00,1141.0,772.0,0.0,2.0,47.0,59.0
2023-05-21 17:00:00,1213.0,763.0,0.0,2.0,90.0,58.0
2023-05-21 18:00:00,1299.0,739.0,0.0,2.0,97.0,58.0
2023-05-21 19:00:00,1210.0,764.0,0.0,72.0,89.0,60.0
2023-05-21 20:00:00,1272.0,755.0,0.0,72.0,67.0,56.0
2023-05-21 21:00:00,1316.0,760.0,0.0,73.0,60.0,57.0
2023-05-21 22:00:00,1346.0,758.0,0.0,152.0,41.0,57.0
2023-05-21 23:00:00,1333.0,763.0,0.0,182.0,28.0,57.0
