Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38496,2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,629.98,1271.0,777.0,0.0,209.0,17.0,55.0
38497,2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,651.58,1285.0,784.0,0.0,147.0,0.0,52.0
38498,2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,670.49,1326.0,778.0,0.0,92.0,0.0,56.0
38499,2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,691.16,1209.0,770.0,0.0,2.0,0.0,53.0
38500,2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,675.14,989.0,774.0,0.0,2.0,0.0,54.0
38501,2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,661.42,817.0,761.0,0.0,2.0,0.0,56.0
38502,2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,646.27,690.0,778.0,0.0,2.0,0.0,55.0
38503,2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,641.2,629.0,757.0,0.0,2.0,0.0,55.0
38504,2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,637.72,611.0,768.0,0.0,2.0,0.0,53.0
38505,2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,633.53,581.0,777.0,0.0,1.0,0.0,57.0
38506,2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,639.07,627.0,774.0,0.0,2.0,0.0,52.0
38507,2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,642.65,658.0,763.0,0.0,2.0,3.0,49.0
38508,2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,627.54,708.0,760.0,0.0,2.0,57.0,37.0
38509,2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,604.49,728.0,733.0,0.0,2.0,135.0,39.0
38510,2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,588.79,705.0,751.0,0.0,2.0,169.0,38.0
38511,2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,583.92,707.0,785.0,0.0,2.0,179.0,38.0
38512,2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,585.36,729.0,780.0,0.0,1.0,187.0,43.0
38513,2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,591.21,779.0,776.0,0.0,2.0,188.0,38.0
38514,2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,608.63,928.0,771.0,0.0,2.0,190.0,39.0
38515,2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,573.96,846.0,768.0,0.0,91.0,187.0,42.0
38516,2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,557.62,791.0,763.0,0.0,126.0,185.0,43.0
38517,2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,579.42,946.0,763.0,0.0,130.0,173.0,44.0
38518,2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,574.77,1037.0,761.0,0.0,206.0,154.0,42.0
38519,2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,590.59,1088.0,762.0,0.0,208.0,110.0,45.0
