UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-03 00:00:00,1754.0,524.0,0.0,68.0,0.0,53.0
2023-10-03 01:00:00,1721.0,530.0,0.0,69.0,0.0,53.0
2023-10-03 02:00:00,1617.0,535.0,0.0,61.0,0.0,54.0
2023-10-03 03:00:00,1612.0,536.0,0.0,0.0,0.0,55.0
2023-10-03 04:00:00,1447.0,489.0,0.0,0.0,0.0,53.0
2023-10-03 05:00:00,1316.0,486.0,0.0,0.0,0.0,55.0
2023-10-03 06:00:00,1295.0,487.0,0.0,0.0,0.0,55.0
2023-10-03 07:00:00,1184.0,510.0,0.0,0.0,0.0,54.0
2023-10-03 08:00:00,1122.0,501.0,0.0,0.0,0.0,52.0
2023-10-03 09:00:00,1112.0,522.0,0.0,0.0,0.0,49.0
2023-10-03 10:00:00,1140.0,517.0,0.0,0.0,0.0,48.0
2023-10-03 11:00:00,1356.0,524.0,0.0,0.0,0.0,50.0
2023-10-03 12:00:00,1416.0,515.0,0.0,0.0,6.0,46.0
2023-10-03 13:00:00,1380.0,498.0,0.0,0.0,88.0,49.0
2023-10-03 14:00:00,1315.0,502.0,0.0,0.0,196.0,52.0
2023-10-03 15:00:00,1340.0,501.0,0.0,0.0,223.0,49.0
2023-10-03 16:00:00,1554.0,513.0,0.0,0.0,225.0,50.0
2023-10-03 17:00:00,1735.0,512.0,0.0,0.0,221.0,49.0
2023-10-03 18:00:00,1863.0,504.0,0.0,28.0,219.0,49.0
2023-10-03 19:00:00,1892.0,527.0,0.0,69.0,216.0,50.0
2023-10-03 20:00:00,1872.0,540.0,0.0,68.0,214.0,49.0
2023-10-03 21:00:00,1831.0,535.0,0.0,68.0,200.0,49.0
2023-10-03 22:00:00,1868.0,577.0,0.0,68.0,120.0,53.0
2023-10-03 23:00:00,1866.0,582.0,0.0,67.0,23.0,48.0
