datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-07-20 00:00:00,DPT,2 m above ground,43.75,20.25,288.4473413740762,289.50271779377465,288.3205245230276,286.8345063423773,286.91240111218167,287.8524228185586,287.3665846870424,286.97442813501516,286.54815000744884,287.280345062194,286.1087471800816,285.8300558980891,286.4542232146906,287.93283484246945,288.5119288234706,288.84824744517607,289.2134309193534,290.1079679520343,289.2552783986282,287.909287686819,287.73043610335907,288.9022272869102,288.9791174989364,289.1589027209743,288.8434384635922,289.02450506791257,287.6910109479811,286.3974865558859,285.8159375811989,286.2669394719693,285.6566080775057,285.489297868795
